Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (μg/m³) raw,PM2.5 (μg/m³) corrected,0.3μm particle count,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (°C) raw,Temperature (°C) corrected,Heat Index (°C),Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (μg/m³),PM10 (μg/m³),measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/26/2026 7:00,2026-05-26T11:00:00.000Z,20,7.9,5.5,1105,470,470,20.6,20.6,20.6,70,70,,33799,19321,5.6,8.5,411.7,394.9,293.8,297.6,321.8,16.8,29.7,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/26/2026 6:00,2026-05-26T10:00:00.000Z,20,7.7,5.4,1089,460,460,18.5,18.5,18.5,78,78,,34032,19464,5.5,8.2,412,394.5,292.7,296.8,319.7,17.5,27.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/26/2026 5:00,2026-05-26T09:00:00.000Z,20,10.2,7,1390,461,461,18.4,18.4,18.3,83,83,,34052,19454,7.3,10.6,410.8,394.6,291.9,296.9,319.7,16.1,21,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/26/2026 4:00,2026-05-26T08:00:00.000Z,20,16.1,10.2,2034,460,460,18.7,18.7,18.8,90,90,,34045,19456,11.5,16.5,410.3,395.1,291.2,297.2,320,15.3,13.9,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/26/2026 3:00,2026-05-26T07:00:00.000Z,20,33.5,18.5,3706,497,497,18.5,18.5,18.4,96,96,,33767,19429,21.5,37.2,409.1,395.2,292.9,297.2,319.9,13.9,25.6,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/26/2026 2:00,2026-05-26T06:00:00.000Z,20,37.7,20.8,4169,507,507,18.5,18.5,18.3,98,98,,33543,19307,23.3,44.4,409.9,395.1,293.8,297.3,320,14.8,31.8,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/26/2026 1:00,2026-05-26T05:00:00.000Z,20,37.4,21.2,4230,522,522,18.7,18.7,18.7,97,97,,33467,19278,23.3,44.2,408.9,394.9,293.6,297.2,320.2,14,31,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/26/2026 0:00,2026-05-26T04:00:00.000Z,20,31.1,17.2,3450,539,539,19.2,19.2,19.2,95,95,,33732,19356,20,34.2,407,394.9,292.1,297.1,320.8,12.1,21.1,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/25/2026 23:00,2026-05-26T03:00:00.000Z,20,31.4,17.8,3562,520,520,19.9,19.9,19.8,92,92,,33796,19498,20.4,34.4,408.3,394.8,292.4,297.2,321.6,13.5,22.2,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/25/2026 22:00,2026-05-26T02:00:00.000Z,20,30.4,17.4,3485,469,469,20.7,20.7,20.8,89,89,,34019,19773,20,32.8,412.5,394.9,294.1,297.4,322.3,17.6,33.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/25/2026 21:00,2026-05-26T01:00:00.000Z,20,25.3,14.9,2971,465,465,21.4,21.4,21.4,86,86,,33953,19825,17.1,26.8,414.6,394.7,295.5,297.3,323,19.9,43.8,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/25/2026 20:00,2026-05-26T00:00:00.000Z,20,19.7,11.9,2377,441,441,22.2,22.2,22.1,81,81,,33909,19868,13.5,20.5,416.3,394.3,294.5,297.1,323.8,22,38,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/25/2026 19:00,2026-05-25T23:00:00.000Z,20,15.4,9.8,1968,442,442,23.2,23.2,23.3,76,76,,33985,19908,10.6,16.1,416.7,393.5,294.2,296.8,325.1,23.2,38.6,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/25/2026 18:00,2026-05-25T22:00:00.000Z,20,7.6,6.2,1238,426,426,24.8,24.8,25.1,69,69,,34017,19829,5.7,7.9,412.8,393.5,291,297,327.2,19.3,14,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/25/2026 17:00,2026-05-25T21:00:00.000Z,20,7.5,6.1,1222,427,427,25.8,25.8,26.4,65,65,,33931,19714,5.6,7.7,415,393.4,290.4,297.4,328.3,21.6,6.4,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/25/2026 16:00,2026-05-25T20:00:00.000Z,20,7,5.6,1122,429,429,25.5,25.5,25.9,66,66,,34034,19854,5.1,7.3,412.9,393.8,289.3,297.4,327.6,19.1,-1.2,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/25/2026 15:00,2026-05-25T19:00:00.000Z,20,10.4,6.9,1387,449,449,24.9,24.9,25.2,69,69,,33899,19699,6.9,10.9,408.6,395.1,289.3,298.8,326.9,13.6,-11.8,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/25/2026 14:00,2026-05-25T18:00:00.000Z,20,25.9,13.3,2657,463,463,21.9,21.9,21.9,82,82,,33870,19739,15.3,29,410.1,395.5,291.4,298.4,323.5,14.7,6.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/25/2026 13:00,2026-05-25T17:00:00.000Z,20,24.9,12,2395,470,470,19.8,19.8,19.8,88,88,,33957,19766,13.5,27.8,411.9,394.9,292.3,297.5,321.4,16.9,19.6,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/25/2026 12:00,2026-05-25T16:00:00.000Z,20,21.7,10.5,2097,473,473,19.2,19.2,19.2,88,88,,33811,19633,12,24,411.2,395,292.2,297.5,321.1,16.2,18.7,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/25/2026 11:00,2026-05-25T15:00:00.000Z,20,23.9,11.6,2313,475,475,18.6,18.6,18.5,89,89,,33765,19622,13.5,26.8,411.6,395.2,292.6,297.6,320.3,16.5,20.9,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/25/2026 10:00,2026-05-25T14:00:00.000Z,20,22.4,10.1,2027,482,482,17.3,17.3,17.2,92,92,,33753,19670,11.8,25.6,412.7,395.2,292.9,297.4,318.8,17.4,24,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/25/2026 9:00,2026-05-25T13:00:00.000Z,20,14.4,7.1,1427,475,475,16.4,16.4,16.4,93,93,,34011,19956,8.1,15.5,413.5,394.8,292.6,297.1,318,18.7,24.8,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/25/2026 8:00,2026-05-25T12:00:00.000Z,19,11.5,6.1,1230,468,468,15.9,15.9,15.9,93,93,,33997,19895,6.7,12.1,413,394.9,291.4,297,317.5,18.2,16.5,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/25/2026 7:00,2026-05-25T11:00:00.000Z,20,4.1,2.6,521,462,462,15.4,15.4,15.5,94,94,,34127,20068,2.3,4.4,411.3,394.9,290.3,296.9,316.9,16.5,9.2,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/25/2026 6:00,2026-05-25T10:00:00.000Z,20,6.1,3.4,673,464,464,14.9,14.9,14.9,95,95,,34159,20114,3.1,6.4,411.1,394.8,290.6,296.8,316.4,16.2,12.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/25/2026 5:00,2026-05-25T09:00:00.000Z,20,5.4,3.2,633,463,463,14.6,14.6,14.4,96,96,,34139,20092,3,5.9,411.4,394.8,290.4,296.7,316.1,16.6,11.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/25/2026 4:00,2026-05-25T08:00:00.000Z,20,4.5,2.8,563,460,460,14.5,14.5,14.4,96,96,,34133,20132,2.5,4.7,410.9,394.8,290.4,296.7,316,16.1,11.4,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/25/2026 3:00,2026-05-25T07:00:00.000Z,20,3.7,2.6,526,457,457,14.5,14.5,14.4,96,96,,34125,20154,2.4,3.9,411.1,394.7,290.1,296.7,316,16.4,9.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/25/2026 2:00,2026-05-25T06:00:00.000Z,20,4.8,3.1,614,457,457,14.5,14.5,14.4,96,96,,34148,20213,2.8,5.2,412.2,394.8,290.3,296.7,316.1,17.5,10.7,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/25/2026 1:00,2026-05-25T05:00:00.000Z,20,7,4,798,455,455,14.6,14.6,14.4,96,96,,34179,20351,4,7.3,412.7,394.8,290.3,296.7,316.2,17.9,10.7,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/25/2026 0:00,2026-05-25T04:00:00.000Z,20,8.5,4.8,954,452,452,14.7,14.7,14.5,95,95,,34111,20269,5.1,8.7,413.3,394.7,290.3,296.7,316.3,18.6,11.1,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/24/2026 23:00,2026-05-25T03:00:00.000Z,20,7.7,4.7,947,454,454,14.8,14.8,14.9,94,94,,34163,20405,5,8.2,414.7,394.7,290.3,296.7,316.4,20,10.9,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/24/2026 22:00,2026-05-25T02:00:00.000Z,20,19.5,9.6,1915,456,456,14.8,14.8,15,95,95,,33990,20179,12,20.3,414.6,394.8,291.6,296.7,316.4,19.9,20.2,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/24/2026 21:00,2026-05-25T01:00:00.000Z,20,10.8,6.1,1216,453,453,14.9,14.9,15,94,94,,34095,20363,6.9,11.7,415.5,394.7,291.1,296.7,316.5,20.8,16.6,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/24/2026 20:00,2026-05-25T00:00:00.000Z,20,16.6,8.9,1788,451,451,15,15,15,93,93,,34028,20347,10.7,17.3,416.5,394.5,292,296.6,316.7,21.9,23.9,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/24/2026 19:00,2026-05-24T23:00:00.000Z,20,13.9,7.7,1547,446,446,15.6,15.6,15.6,90,90,,34011,20298,9.1,14.9,416.7,394.5,291.4,296.6,317.4,22.3,19.2,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/24/2026 18:00,2026-05-24T22:00:00.000Z,20,12.5,7.5,1504,443,443,16,16,16.1,88,88,,33992,20330,8.6,13.3,416.6,394.3,291.2,296.6,318,22.3,17.8,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/24/2026 17:00,2026-05-24T21:00:00.000Z,20,9.8,6.3,1267,440,440,16.7,16.7,16.8,86,86,,33987,20404,6.8,10.2,416.8,394.2,291,296.6,318.9,22.6,16.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/24/2026 16:00,2026-05-24T20:00:00.000Z,20,5.4,4.2,838,437,437,17.3,17.3,17.3,83,83,,34116,20520,4.1,5.7,416.4,394.5,290.3,296.9,319.4,21.9,9.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/24/2026 15:00,2026-05-24T19:00:00.000Z,20,3,2.7,534,436,436,17,17,17,84,84,,34123,20530,2.2,3.2,416.1,394.7,290.2,297,319,21.5,7.5,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/24/2026 14:00,2026-05-24T18:00:00.000Z,20,2.6,2.3,456,438,438,16.4,16.4,16.5,85,85,,34140,20593,1.8,2.7,416.8,394.7,290.1,296.9,318.5,22.1,7.8,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/24/2026 13:00,2026-05-24T17:00:00.000Z,20,1.6,1.7,336,439,439,16,16,15.9,87,87,,34169,20678,1.1,1.7,418,394.9,290.1,297.1,317.8,23.1,7,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/24/2026 12:00,2026-05-24T16:00:00.000Z,20,1,1.3,265,439,439,15.1,15.1,15,89,89,,34222,20791,0.6,1.1,418.2,394.9,290.2,296.9,316.9,23.4,8.2,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/24/2026 11:00,2026-05-24T15:00:00.000Z,20,0.3,0.8,165,442,442,14.4,14.4,14.3,91,91,,34323,20955,0.1,0.5,418.9,395,290,297,316,23.9,6.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/24/2026 10:00,2026-05-24T14:00:00.000Z,20,0.4,0.8,167,447,447,13.6,13.6,13.6,94,94,,34238,20870,0.1,0.6,419.6,395,290.6,296.8,315.2,24.6,12.4,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/24/2026 9:00,2026-05-24T13:00:00.000Z,20,0.5,0.8,168,448,448,12.8,12.8,12.9,95,95,,34384,21071,0.1,0.7,419.5,394.9,290.2,296.7,314.4,24.5,9.9,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/24/2026 8:00,2026-05-24T12:00:00.000Z,20,0.7,0.9,184,450,450,12.4,12.4,12.3,96,96,,34477,21274,0.1,1,419.8,395.2,290.3,296.6,313.9,24.6,11.2,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/24/2026 7:00,2026-05-24T11:00:00.000Z,20,1.1,1.1,226,451,451,12,12,12.2,97,97,,34660,21499,0.4,1.5,418.5,395.1,290,296.6,313.5,23.4,8.9,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/24/2026 6:00,2026-05-24T10:00:00.000Z,20,0.9,1,202,452,452,12,12,12.1,97,97,,34638,21430,0.3,1.2,419.4,395.1,290.2,296.6,313.4,24.3,10.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/24/2026 5:00,2026-05-24T09:00:00.000Z,20,1.6,1.4,285,451,451,11.7,11.7,11.7,97,97,,34608,21365,0.8,2,418.7,395.1,290.2,296.5,313.1,23.6,11.5,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/24/2026 4:00,2026-05-24T08:00:00.000Z,20,2.2,1.7,348,450,450,11.5,11.5,11.7,96,96,,34789,21577,1.1,2.9,418.6,395.1,289.6,296.5,313,23.6,7.5,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/24/2026 3:00,2026-05-24T07:00:00.000Z,20,2.4,1.9,388,450,450,11.5,11.5,11.7,96,96,,34801,21579,1.3,3.2,420,395.1,289.9,296.5,313,24.9,9.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/24/2026 2:00,2026-05-24T06:00:00.000Z,20,4.3,2.7,540,449,449,11.6,11.6,11.7,96,96,,34668,21380,2.2,5.3,418.9,395.1,289.8,296.6,313,23.8,8.2,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/24/2026 1:00,2026-05-24T05:00:00.000Z,20,5.2,2.9,585,452,452,11.5,11.5,11.7,96,96,,34247,20782,2.6,6.5,418.7,395.1,290.6,296.5,312.9,23.6,14,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/24/2026 0:00,2026-05-24T04:00:00.000Z,20,4.7,2.9,589,454,454,11.2,11.2,11.1,95,95,,34086,20484,2.5,6.1,418.5,395,290.8,296.6,312.6,23.4,15.2,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/23/2026 23:00,2026-05-24T03:00:00.000Z,19,4.2,2.7,531,447,447,11,11,11.1,94,94,,34304,20908,2.2,4.8,417.7,394.9,290.1,296.4,312.5,22.8,11.7,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/23/2026 22:00,2026-05-24T02:00:00.000Z,20,3.4,2.4,474,443,443,11.2,11.2,11.1,91,91,,34737,21490,1.8,4.4,419.4,394.9,289.7,296.3,312.7,24.5,8.9,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/23/2026 21:00,2026-05-24T01:00:00.000Z,20,4,2.5,501,444,444,11.4,11.4,11.6,91,91,,34603,21309,2,5.3,418.8,394.9,290,296.4,312.9,24,10.2,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/23/2026 20:00,2026-05-24T00:00:00.000Z,20,3.3,2.2,448,443,443,11.3,11.3,11.3,89,89,,34627,21312,1.7,4.1,417.9,395,289.6,296.4,312.7,22.9,7.9,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/23/2026 19:00,2026-05-23T23:00:00.000Z,20,3.5,2.2,446,444,444,11.2,11.2,11.3,91,91,,34698,21378,1.7,4.3,418.7,395,289.5,296.4,312.8,23.7,7.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/23/2026 18:00,2026-05-23T22:00:00.000Z,20,4.5,2.7,548,442,442,11.5,11.5,11.7,92,92,,34441,21021,2.2,5.9,418,395.1,290.1,296.5,313.2,23,10.9,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/23/2026 17:00,2026-05-23T21:00:00.000Z,20,4.1,2.5,507,442,442,11.3,11.3,11.3,92,92,,34651,21284,2,5.3,419.1,395,290,296.5,312.9,24.1,10,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/23/2026 16:00,2026-05-23T20:00:00.000Z,20,4.2,2.6,525,442,442,11.6,11.6,11.5,92,92,,34558,21085,2.1,5.4,418.7,394.9,290,296.4,313.4,23.8,11.2,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/23/2026 15:00,2026-05-23T19:00:00.000Z,20,4.8,2.9,578,442,442,12,12,12,91,91,,34409,20859,2.4,5.8,418.3,394.9,290.3,296.4,313.9,23.4,13,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/23/2026 14:00,2026-05-23T18:00:00.000Z,20,4.6,2.9,576,441,441,12.5,12.5,12.5,89,89,,34366,20735,2.5,5.5,417.7,394.9,290.5,296.4,314.5,22.8,14.4,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/23/2026 13:00,2026-05-23T17:00:00.000Z,20,4.4,2.8,559,440,440,13.1,13.1,13.1,86,86,,34354,20650,2.4,5.2,417.4,395,290.5,296.6,314.9,22.4,13.2,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/23/2026 12:00,2026-05-23T16:00:00.000Z,20,4.1,2.7,532,441,441,13,13,13,85,85,,34346,20601,2.1,5,417.3,395,290.5,296.6,314.7,22.3,12.6,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/23/2026 11:00,2026-05-23T15:00:00.000Z,20,4.2,2.8,563,443,443,13,13,13,84,84,,34290,20623,2.4,4.8,416.7,394.9,290.5,296.6,314.9,21.8,12.9,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/23/2026 10:00,2026-05-23T14:00:00.000Z,20,4.3,2.7,540,446,446,13,13,13,84,84,,34306,20483,2.3,5.1,416,395,290.4,296.6,314.9,20.9,12.1,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/23/2026 9:00,2026-05-23T13:00:00.000Z,20,3.9,2.6,512,450,450,12.8,12.8,12.8,84,84,,34226,20359,2.1,4.5,415,395.4,290.6,296.9,314.5,19.6,12.1,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/23/2026 8:00,2026-05-23T12:00:00.000Z,20,4.1,2.6,519,452,452,11.8,11.8,11.8,86,86,,34279,20457,2.2,5,416,395,291,296.5,313.4,21,17.4,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/23/2026 7:00,2026-05-23T11:00:00.000Z,20,4,2.6,513,456,456,11.8,11.8,11.8,84,84,,34242,20447,2.1,4.7,416,394.8,291.3,296.3,313.5,21.2,21.2,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/23/2026 6:00,2026-05-23T10:00:00.000Z,20,3.9,2.5,496,450,450,12.2,12.2,12.2,80,80,,34343,20555,2,4.9,415.5,395,290.7,296.5,313.7,20.5,15.5,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/23/2026 5:00,2026-05-23T09:00:00.000Z,20,3.6,2.4,470,448,448,12.3,12.3,12.2,79,79,,34522,20807,1.8,4.5,416.8,394.8,290.2,296.4,313.8,22,12.8,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/23/2026 4:00,2026-05-23T08:00:00.000Z,20,4.1,2.6,528,448,448,12.6,12.6,12.8,78,78,,34513,20662,2.1,5,416.4,394.8,290,296.3,314.2,21.7,11.4,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/23/2026 3:00,2026-05-23T07:00:00.000Z,20,3.8,2.5,499,447,447,13,13,13.1,75,75,,34490,20609,2.1,5,416.3,394.7,290.2,296.4,314.6,21.6,12.4,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/23/2026 2:00,2026-05-23T06:00:00.000Z,20,3.9,2.6,516,446,446,13.3,13.3,13.3,73,73,,34534,20640,2.1,4.6,416.9,394.5,290.2,296.2,315,22.4,13.8,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/23/2026 1:00,2026-05-23T05:00:00.000Z,20,3.3,2.4,484,444,444,13.8,13.8,13.9,69,69,,34508,20531,1.9,4.1,416.4,394.7,289.9,296.4,315.4,21.7,10.2,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/23/2026 0:00,2026-05-23T04:00:00.000Z,20,3.2,2.4,480,444,444,13.9,13.9,13.9,69,69,,34622,20612,1.8,4,416.9,394.7,290.1,296.4,315.4,22.3,11.5,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/22/2026 23:00,2026-05-23T03:00:00.000Z,20,3.6,2.6,527,447,447,13.8,13.8,13.9,68,68,,34567,20440,2.2,4.4,416,394.7,289.8,296.4,315.2,21.3,9,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/22/2026 22:00,2026-05-23T02:00:00.000Z,20,3.5,2.6,514,449,449,13.5,13.5,13.4,70,70,,34461,20277,2,4.4,414.6,395,290,296.5,314.8,19.6,10.1,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/22/2026 21:00,2026-05-23T01:00:00.000Z,20,4,2.8,565,447,447,12.9,12.9,12.9,75,75,,34461,20290,2.3,5,415.6,394.9,290.3,296.5,314.3,20.7,12,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,FALSE,5/22/2026 20:00,2026-05-23T00:00:00.000Z,20,3.8,2.7,540,446,446,12.8,12.8,12.8,77,77,,34538,20347,2.2,4.8,416.4,394.9,290.3,296.4,314.4,21.5,12.8,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/22/2026 19:00,2026-05-22T23:00:00.000Z,20,3.9,2.7,539,444,444,13.3,13.3,13.3,80,80,,34417,20215,2.1,5,418,394.7,291.6,296.4,315.2,23.2,22.5,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/22/2026 18:00,2026-05-22T22:00:00.000Z,20,3.6,2.6,527,443,443,14.3,14.3,14.2,74,74,,34513,20318,2.2,4.3,419.8,394.4,292.3,296.1,316.3,25.4,29.3,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/22/2026 17:00,2026-05-22T21:00:00.000Z,20,3,2.4,472,441,441,15.6,15.6,15.7,64,64,,34569,20201,1.9,3.6,419.5,393.3,291.5,295.4,318.2,26.2,28.7,,,,,,,,,,,,,
192214,Collocation-Philly-New-011,,Outdoor,airgradient:588c81359ef8,TRUE,5/22/2026 16:00,2026-05-22T20:00:00.000Z,19,2.7,2.3,451,441,441,18.3,18.3,18.2,51,51,,34653,20048,1.6,3.2,418.1,393.3,290.1,295.6,320.9,24.8,17.4,,,,,,,,,,,,,
