Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (μg/m³) raw,PM2.5 (μg/m³) corrected,0.3μm particle count,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (°C) raw,Temperature (°C) corrected,Heat Index (°C),Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (μg/m³),PM10 (μg/m³),measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/27/2026 8:00,2026-05-27T12:00:00.000Z,20,26.4,15.5,3106,505,505,21.7,21.7,21.7,88,88,,33540,18960,16.5,29,408.6,388.4,302.3,298.8,323.5,20.1,12.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/27/2026 7:00,2026-05-27T11:00:00.000Z,20,20,12,2398,505,505,20.6,20.6,20.5,91,91,,32952,18598,13.1,20.7,409,388.5,301.7,298.7,322.1,20.5,9.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/27/2026 6:00,2026-05-27T10:00:00.000Z,20,19.4,11.7,2343,513,513,19.6,19.6,19.6,94,94,,33666,18968,12.7,19.9,409.7,388.3,302.4,298.5,321,21.4,15.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/27/2026 5:00,2026-05-27T09:00:00.000Z,20,15.7,9.7,1947,517,517,19.1,19.1,19,94,94,,33798,19029,10.5,16.1,408.2,388.1,302,298.3,320.8,20.1,13.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/27/2026 4:00,2026-05-27T08:00:00.000Z,20,13.3,8.6,1727,507,507,19.2,19.2,19.2,92,92,,33737,18996,9.1,13.7,409.8,388,302.2,298.3,320.9,21.9,15.2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/27/2026 3:00,2026-05-27T07:00:00.000Z,20,10.3,7.1,1411,503,503,19.7,19.7,19.6,88,88,,33693,18892,7.1,10.6,410,387.9,301.5,298.2,321.4,22.1,10.8,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/27/2026 2:00,2026-05-27T06:00:00.000Z,20,9.2,6.4,1274,492,492,19.9,19.9,20,85,85,,33752,18869,6.2,9.6,409.7,387.9,301.3,298.3,321.5,21.7,9.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/27/2026 1:00,2026-05-27T05:00:00.000Z,20,8.5,6.1,1225,478,478,20.2,20.2,20.3,84,84,,33631,18851,5.9,8.7,410.3,388,301.1,298.3,321.9,22.3,7.8,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/27/2026 0:00,2026-05-27T04:00:00.000Z,20,8.5,6.1,1223,472,472,20.5,20.5,20.6,82,82,,33548,18810,5.9,8.8,410.9,388,301.3,298.3,322.2,22.9,8.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/26/2026 23:00,2026-05-27T03:00:00.000Z,20,9.4,6.6,1329,468,468,20.9,20.9,21,81,81,,33440,18763,6.5,9.8,411.3,388,301.3,298.3,322.7,23.3,8.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/26/2026 22:00,2026-05-27T02:00:00.000Z,20,9.4,6.9,1387,461,461,21.4,21.4,21.4,79,79,,33487,18900,6.7,9.7,412.3,388,301.3,298.5,323.1,24.3,7.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/26/2026 21:00,2026-05-27T01:00:00.000Z,20,9.6,7.3,1454,452,452,22,22,22,77,77,,33613,18999,6.9,9.9,413.6,387.9,301.3,298.4,323.9,25.7,8.2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/26/2026 20:00,2026-05-27T00:00:00.000Z,20,10.2,7.9,1587,448,448,22.9,22.9,22.9,75,75,,33609,19074,7.4,10.5,415.3,387.6,301.8,298.2,325.1,27.7,12.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/26/2026 19:00,2026-05-26T23:00:00.000Z,20,8.3,6.6,1325,440,440,24.4,24.4,24.6,67,67,,33629,19052,5.9,8.7,416.2,387.5,301.8,298.3,326.9,28.8,12.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/26/2026 18:00,2026-05-26T22:00:00.000Z,20,6.3,5.5,1104,433,433,25.8,25.8,26.2,61,61,,33812,19136,4.6,6.4,416.2,387.3,301,298.4,328.9,28.9,5.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/26/2026 17:00,2026-05-26T21:00:00.000Z,20,5,4.8,953,430,430,27.2,27.2,28,56,56,,33808,19099,3.7,5.2,416.1,387.2,301,298.6,330.1,29,5.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/26/2026 16:00,2026-05-26T20:00:00.000Z,20,4.6,4.5,901,428,428,28.5,28.5,29.3,52,52,,33581,18883,3.4,4.7,416,386.8,300.9,298.5,332,29.2,4.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/26/2026 15:00,2026-05-26T19:00:00.000Z,20,4.5,4.6,912,434,434,30.4,30.4,31,45,45,,32968,18460,3.4,4.7,416.6,387.3,300.8,299.4,333.7,29.2,-2.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/26/2026 14:00,2026-05-26T18:00:00.000Z,20,4.6,4.7,939,442,442,29.8,29.8,30,44,44,,33340,18762,3.4,4.7,419.5,386.5,300.5,298.6,333.2,33,1.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/26/2026 13:00,2026-05-26T17:00:00.000Z,20,5.6,5.3,1058,452,452,30.8,30.8,30.9,42,42,,33677,18941,4.2,5.7,418.7,386.6,299.9,298.8,334.7,32.1,-4.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/26/2026 12:00,2026-05-26T16:00:00.000Z,20,4.5,4.5,905,459,459,30.2,30.2,30.1,41,41,,33958,18962,3.3,4.7,416.8,387.1,299.6,299.1,333.6,29.6,-9.2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/26/2026 11:00,2026-05-26T15:00:00.000Z,20,6.2,5.5,1097,467,467,29.1,29.1,29.4,47,47,,33940,19061,4.5,6.4,412,387.4,299,299.2,332.9,24.6,-14,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/26/2026 10:00,2026-05-26T14:00:00.000Z,20,6.2,5.3,1056,470,470,26.9,26.9,27.4,55,55,,33879,19055,4.3,6.4,411.2,387.8,300.2,299,329.9,23.4,-3.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/26/2026 9:00,2026-05-26T13:00:00.000Z,20,9.5,7.3,1467,487,487,25.3,25.3,25.5,62,62,,33922,19104,6.4,9.9,405.7,389.2,299.9,300,327.8,16.5,-12.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/26/2026 8:00,2026-05-26T12:00:00.000Z,20,13,8.9,1784,518,518,21.4,21.4,21.3,80,80,,33756,19044,9,13.4,407.3,389.2,302.7,299.3,323,18.1,11.2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/26/2026 7:00,2026-05-26T11:00:00.000Z,20,14.3,9.1,1824,532,532,17.9,17.9,17.9,93,93,,33828,18989,9.8,14.8,407.7,388.4,302.7,298.5,318.8,19.3,17.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/26/2026 6:00,2026-05-26T10:00:00.000Z,20,12.7,7.9,1586,566,566,15.5,15.5,15.6,98,98,,33897,18826,8.5,13.2,406.9,387.9,301.8,298.1,316.7,18.9,14.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/26/2026 5:00,2026-05-26T09:00:00.000Z,19,12.5,7.8,1562,572,572,14.8,14.8,14.7,99,99,,33953,18762,8.3,13.1,405.9,387.5,301.4,297.7,316.4,18.4,13.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/26/2026 4:00,2026-05-26T08:00:00.000Z,20,11.8,7.4,1484,542,542,15.3,15.3,15.3,99,99,,33938,18848,7.8,12.4,406.4,387.7,301.8,297.9,316.8,18.7,15.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/26/2026 3:00,2026-05-26T07:00:00.000Z,20,12.7,7.9,1573,544,544,15.6,15.6,15.6,99,99,,33936,18864,8.3,13.3,406.5,387.8,301.9,297.9,317.1,18.7,16,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/26/2026 2:00,2026-05-26T06:00:00.000Z,20,14.9,9.1,1810,542,542,16,16,16.1,99,99,,33795,18841,9.7,15.6,406.9,387.9,302.2,298,317.6,19,17.8,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/26/2026 1:00,2026-05-26T05:00:00.000Z,20,21,12.2,2448,542,542,16.5,16.5,16.6,99,99,,33746,18898,13.5,21.9,407,387.9,302.4,298.1,318,19.1,18.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/26/2026 0:00,2026-05-26T04:00:00.000Z,20,22,12.5,2503,544,544,16.8,16.8,16.9,97,97,,33671,18846,13.9,23,407.7,387.8,302.6,298.1,318.5,20,19.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/25/2026 23:00,2026-05-26T03:00:00.000Z,20,19.4,11.4,2286,519,519,17.5,17.5,17.6,96,96,,33667,18883,12.5,20.3,408.1,387.7,302.7,298,319.3,20.4,20.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/25/2026 22:00,2026-05-26T02:00:00.000Z,20,19.4,11.8,2352,487,487,18.7,18.7,18.6,91,91,,33694,18867,12.7,20.1,409.3,387.5,301.7,298,320.5,21.8,14.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/25/2026 21:00,2026-05-26T01:00:00.000Z,20,10.9,7.5,1494,479,479,20,20,20,85,85,,33506,18704,7.5,11.4,409,387.1,301.5,297.8,322.1,21.9,14,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/25/2026 20:00,2026-05-26T00:00:00.000Z,20,7.5,5.7,1150,454,454,22.5,22.5,22.4,76,76,,33529,18945,5.2,7.8,411.9,387.2,301.5,297.9,324.9,24.7,13.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/25/2026 19:00,2026-05-25T23:00:00.000Z,20,4.2,4,806,442,442,24.8,24.8,25,69,69,,33902,19196,2.9,4.4,413.4,387.1,301.4,298.2,327.6,26.4,10.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/25/2026 18:00,2026-05-25T22:00:00.000Z,20,3.4,3.6,713,436,436,26.8,26.8,27.7,63,63,,33807,19095,2.3,3.5,411,387.2,300.6,298.5,330.2,23.8,2.8,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/25/2026 17:00,2026-05-25T21:00:00.000Z,20,3,3.3,665,438,438,28.3,28.3,29.9,60,60,,33765,19069,2,3.1,411.1,387.6,301,299.1,331.1,23.4,1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/25/2026 16:00,2026-05-25T20:00:00.000Z,20,2.5,3.1,620,436,436,29,29,30.7,58,58,,33736,19034,1.8,2.6,409,387.9,299.8,299.4,332.4,21.1,-9.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/25/2026 15:00,2026-05-25T19:00:00.000Z,20,2.4,3.1,612,441,441,29.1,29.1,31.2,59,59,,33661,19059,1.7,2.5,410.5,388.6,300.3,299.9,331.7,21.9,-9.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/25/2026 14:00,2026-05-25T18:00:00.000Z,20,2.4,3,602,446,446,27.3,27.3,28.6,64,64,,33810,19181,1.6,2.5,411.5,388.4,300.6,299.5,329.4,23.1,-4.6,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/25/2026 13:00,2026-05-25T17:00:00.000Z,20,2.4,2.8,559,450,450,26,26,26.6,67,67,,33858,19217,1.5,2.4,412,387.8,300.6,298.9,328.6,24.2,-0.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/25/2026 12:00,2026-05-25T16:00:00.000Z,20,5.9,4.6,920,463,463,26.5,26.5,27.5,67,67,,33666,19075,3.8,6.1,405.5,389.5,299.8,300.5,329.6,15.9,-17.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/25/2026 11:00,2026-05-25T15:00:00.000Z,20,11.8,6.6,1323,484,484,22.2,22.2,22.3,79,79,,33766,19110,6.6,12.2,407.9,389.4,301.7,299.6,323.8,18.5,2.2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/25/2026 10:00,2026-05-25T14:00:00.000Z,20,13.4,7.1,1421,493,493,18.8,18.8,18.8,89,89,,33808,19056,7.3,14.4,407.4,388.5,301.7,298.8,320.1,18.9,8.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/25/2026 9:00,2026-05-25T13:00:00.000Z,20,11.5,6,1205,486,486,16.9,16.9,16.9,94,94,,33870,19080,6.1,12.6,407.2,388.2,302,298.3,318.5,19,13.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/25/2026 8:00,2026-05-25T12:00:00.000Z,20,15.5,7.3,1466,482,482,16.3,16.3,16.3,96,96,,33914,19133,7.5,17,407.3,388.1,301.1,298.1,317.9,19.2,8.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/25/2026 7:00,2026-05-25T11:00:00.000Z,20,15.2,7.1,1413,484,484,15.7,15.7,15.8,96,96,,33961,19137,7.2,16.6,407.5,387.9,301,298.1,317.3,19.5,8.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/25/2026 6:00,2026-05-25T10:00:00.000Z,20,12.6,6,1198,488,488,15.3,15.3,15.3,97,97,,33965,19135,6.1,13.4,407.1,387.9,300.7,298,316.8,19.3,7.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/25/2026 5:00,2026-05-25T09:00:00.000Z,20,10.9,5.5,1091,482,482,15.1,15.1,15,97,97,,34042,19297,5.4,11.6,407.7,387.8,300.6,298,316.6,19.9,6.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/25/2026 4:00,2026-05-25T08:00:00.000Z,20,11.9,5.9,1173,481,481,15,15,15,96,96,,34010,19250,5.9,12.6,407.7,387.8,300.7,298,316.6,19.9,7.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/25/2026 3:00,2026-05-25T07:00:00.000Z,20,14,6.6,1322,474,474,15,15,15,97,97,,33989,19209,6.9,14.9,408.3,388,300.5,298,316.6,20.4,5.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/25/2026 2:00,2026-05-25T06:00:00.000Z,20,15,7.1,1412,470,470,14.9,14.9,15,97,97,,34041,19352,7.4,15.7,409.3,387.9,300.6,298,316.6,21.4,6.2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/25/2026 1:00,2026-05-25T05:00:00.000Z,20,19.1,9,1804,466,466,15,15,15,97,97,,34068,19447,9.9,20,409.6,387.9,300.8,298.1,316.6,21.7,6.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/25/2026 0:00,2026-05-25T04:00:00.000Z,20,22.1,10.4,2075,465,465,15,15,15,97,97,,34085,19530,11.8,23,411.4,387.9,300.9,298,316.7,23.5,8.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/24/2026 23:00,2026-05-25T03:00:00.000Z,20,21.3,10.4,2078,464,464,15,15,15,96,96,,34102,19592,11.9,22,410.4,387.9,300.9,298.1,316.7,22.5,7.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/24/2026 22:00,2026-05-25T02:00:00.000Z,20,22.6,11.6,2318,465,465,15.1,15.1,15,95,95,,34026,19448,13.6,23.6,409.7,387.9,300.6,297.9,316.8,21.8,6.8,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/24/2026 21:00,2026-05-25T01:00:00.000Z,19,21.4,11.3,2268,471,471,15.3,15.3,15.3,94,94,,33916,19253,13.1,22.1,409.1,387.8,301,298,317,21.3,8.6,,,,,,,,,,,,,
