Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (μg/m³) raw,PM2.5 (μg/m³) corrected,0.3μm particle count,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (°C) raw,Temperature (°C) corrected,Heat Index (°C),Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (μg/m³),PM10 (μg/m³),measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/30/2026 2:00,2026-05-30T06:00:00.000Z,20,6.4,4.9,978,443,443,17.6,17.6,17.6,69,69,,32752,19844,4.7,6.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/30/2026 1:00,2026-05-30T05:00:00.000Z,20,5.1,4.1,817,430,430,19.6,19.6,19.6,62,62,,32755,19930,3.7,5.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/30/2026 0:00,2026-05-30T04:00:00.000Z,20,4.6,3.9,780,431,431,20.1,20.1,20.2,62,62,,32693,19962,3.5,4.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/29/2026 23:00,2026-05-30T03:00:00.000Z,20,5.3,4.4,876,430,430,20.1,20.1,20,62,62,,32648,19952,4,5.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/29/2026 22:00,2026-05-30T02:00:00.000Z,20,5.4,4.4,883,432,432,20.1,20.1,20.1,61,61,,32671,19998,3.9,5.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/29/2026 21:00,2026-05-30T01:00:00.000Z,20,4,3.5,710,428,428,20.8,20.8,20.8,59,59,,32739,20035,2.9,4.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/29/2026 20:00,2026-05-30T00:00:00.000Z,20,3.2,3.2,649,419,419,22.2,22.2,22.2,53,53,,32785,20020,2.4,3.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/29/2026 19:00,2026-05-29T23:00:00.000Z,20,2.7,3.1,617,414,414,23.6,23.6,23.5,48,48,,32734,19951,1.9,2.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/29/2026 18:00,2026-05-29T22:00:00.000Z,20,2.8,3.1,629,413,413,24.8,24.8,24.5,43,43,,32771,19845,2,3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/29/2026 17:00,2026-05-29T21:00:00.000Z,20,2.7,3.2,632,414,414,26.5,26.5,26.2,39,39,,32692,19639,1.9,3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/29/2026 16:00,2026-05-29T20:00:00.000Z,20,2.3,2.9,577,414,414,28.8,28.8,28.2,36,36,,32583,19500,1.6,2.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/29/2026 15:00,2026-05-29T19:00:00.000Z,20,2.2,2.9,572,408,408,30.7,30.7,29.6,32,32,,32588,19422,1.6,2.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/29/2026 14:00,2026-05-29T18:00:00.000Z,20,2.2,2.8,563,413,413,30.4,30.4,29.4,32,32,,32566,19372,1.5,2.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/29/2026 13:00,2026-05-29T17:00:00.000Z,20,1.9,2.6,517,410,410,30.2,30.2,29.1,32,32,,32621,19416,1.2,2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/29/2026 12:00,2026-05-29T16:00:00.000Z,20,1.7,2.5,496,413,413,29.3,29.3,28.4,34,34,,32698,19514,1.1,1.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/29/2026 11:00,2026-05-29T15:00:00.000Z,20,2.4,3,604,416,416,28,28,27.4,35,35,,32785,19583,1.7,2.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/29/2026 10:00,2026-05-29T14:00:00.000Z,20,2.2,2.9,581,426,426,27.2,27.2,26.8,38,38,,32664,19659,1.5,2.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/29/2026 9:00,2026-05-29T13:00:00.000Z,20,1.5,2.3,468,431,431,25,25,24.8,43,43,,32496,19626,0.9,1.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/29/2026 8:00,2026-05-29T12:00:00.000Z,20,1.1,1.9,386,429,429,21.7,21.7,21.7,50,50,,32790,19936,0.7,1.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/29/2026 7:00,2026-05-29T11:00:00.000Z,20,1.4,1.8,367,436,436,18.5,18.5,18.6,57,57,,32842,20022,1,1.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/29/2026 6:00,2026-05-29T10:00:00.000Z,20,1.3,1.7,348,446,446,14.9,14.9,14.9,67,67,,32873,20106,0.9,1.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/29/2026 5:00,2026-05-29T09:00:00.000Z,20,1.7,1.9,385,448,448,13.2,13.2,13.3,71,71,,32884,20186,1.2,2.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/29/2026 4:00,2026-05-29T08:00:00.000Z,20,1.1,1.6,316,439,439,13.8,13.8,13.7,68,68,,32911,20152,0.8,1.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/29/2026 3:00,2026-05-29T07:00:00.000Z,20,0.9,1.4,280,435,435,14.3,14.3,14.4,66,66,,32951,20177,0.6,1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/29/2026 2:00,2026-05-29T06:00:00.000Z,20,0.8,1.3,264,435,435,14.6,14.6,14.4,65,65,,32969,20144,0.5,0.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/29/2026 1:00,2026-05-29T05:00:00.000Z,20,0.6,1.2,246,433,433,15.2,15.2,15.2,63,63,,33050,20250,0.3,0.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/29/2026 0:00,2026-05-29T04:00:00.000Z,20,0.6,1.2,250,430,430,15.9,15.9,15.9,60,60,,33099,20314,0.3,0.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/28/2026 23:00,2026-05-29T03:00:00.000Z,19,0.7,1.3,257,426,426,16.4,16.4,16.4,58,58,,33095,20278,0.4,0.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/28/2026 22:00,2026-05-29T02:00:00.000Z,20,0.9,1.5,306,423,423,17.6,17.6,17.5,55,55,,33133,20348,0.7,1.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/28/2026 21:00,2026-05-29T01:00:00.000Z,20,1.2,1.7,348,420,420,18.5,18.5,18.4,52,52,,33127,20301,1,1.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/28/2026 20:00,2026-05-29T00:00:00.000Z,20,1.1,1.7,340,416,416,19.6,19.6,19.5,49,49,,33167,20318,0.9,1.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/28/2026 19:00,2026-05-28T23:00:00.000Z,20,0.9,1.7,336,413,413,21,21,21.1,44,44,,33195,20281,0.7,1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/28/2026 18:00,2026-05-28T22:00:00.000Z,20,0.8,1.6,325,411,411,22.3,22.3,22.3,42,42,,33203,20141,0.5,0.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/28/2026 17:00,2026-05-28T21:00:00.000Z,20,0.8,2,402,409,409,24.4,24.4,24.2,42,42,,33027,19929,0.6,0.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/28/2026 16:00,2026-05-28T20:00:00.000Z,20,1.7,2.7,537,410,410,25.6,25.6,25.3,42,42,,32907,19867,1.3,1.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/28/2026 15:00,2026-05-28T19:00:00.000Z,20,1.3,2.4,476,410,410,25.6,25.6,25.3,41,41,,32963,19885,0.9,1.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/28/2026 14:00,2026-05-28T18:00:00.000Z,20,1.6,2.7,542,414,414,26.7,26.7,26.1,37,37,,32923,19706,1.2,1.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/28/2026 13:00,2026-05-28T17:00:00.000Z,20,1.1,2.3,461,415,415,29.1,29.1,28.3,34,34,,32817,19617,0.8,1.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/28/2026 12:00,2026-05-28T16:00:00.000Z,20,2,3,590,419,419,29.8,29.8,29,35,35,,32787,19742,1.5,2.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/28/2026 11:00,2026-05-28T15:00:00.000Z,20,3,3.7,738,426,426,28.3,28.3,27.9,40,40,,32812,19928,2.4,3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/28/2026 10:00,2026-05-28T14:00:00.000Z,20,4.3,4.6,924,428,428,27.8,27.8,27.7,43,43,,32746,19977,3.5,4.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/28/2026 9:00,2026-05-28T13:00:00.000Z,20,4.8,4.9,980,436,436,26.3,26.3,26.2,47,47,,32723,20008,3.8,5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/28/2026 8:00,2026-05-28T12:00:00.000Z,20,6.5,5.8,1162,449,449,22.3,22.3,22.3,62,62,,32630,20081,5.2,6.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/28/2026 7:00,2026-05-28T11:00:00.000Z,20,7.5,6.1,1230,458,458,18.8,18.8,18.8,71,71,,32726,20104,6.1,7.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/28/2026 6:00,2026-05-28T10:00:00.000Z,20,8.2,6.7,1348,476,476,18,18,17.9,74,74,,32746,20069,6.7,8.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/28/2026 5:00,2026-05-28T09:00:00.000Z,20,9.3,7.4,1489,502,502,17.4,17.4,17.5,78,78,,32774,20048,7.6,9.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/28/2026 4:00,2026-05-28T08:00:00.000Z,20,9,7.3,1459,498,498,18.5,18.5,18.5,75,75,,32792,20032,7.4,9.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/28/2026 3:00,2026-05-28T07:00:00.000Z,20,8.2,6.8,1354,473,473,20.2,20.2,20.2,70,70,,32789,20094,6.5,8.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/28/2026 2:00,2026-05-28T06:00:00.000Z,20,7.2,6.4,1282,446,446,22.3,22.3,22.3,58,58,,32950,20297,5.8,7.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/28/2026 1:00,2026-05-28T05:00:00.000Z,20,8.6,7.2,1446,447,447,23,23,23,64,64,,32796,20305,6.9,9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/28/2026 0:00,2026-05-28T04:00:00.000Z,20,15.3,10.7,2147,491,491,21.7,21.7,21.8,86,86,,32426,20118,11.3,15.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/27/2026 23:00,2026-05-28T03:00:00.000Z,20,14.8,10.4,2073,498,498,21.7,21.7,21.7,87,87,,32403,20063,10.9,15.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/27/2026 22:00,2026-05-28T02:00:00.000Z,20,13.2,9.4,1876,498,498,21.9,21.9,21.8,84,84,,32385,20046,9.7,13.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/27/2026 21:00,2026-05-28T01:00:00.000Z,20,11.6,8.6,1719,492,492,22.1,22.1,22.2,82,82,,32323,20094,8.6,12.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/27/2026 20:00,2026-05-28T00:00:00.000Z,20,10.8,8.2,1631,467,467,22.8,22.8,22.7,79,79,,32465,20160,7.9,11.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/27/2026 19:00,2026-05-27T23:00:00.000Z,19,10.6,8.1,1628,450,450,24.2,24.2,24.3,76,76,,32454,20173,7.8,11.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/27/2026 18:00,2026-05-27T22:00:00.000Z,20,9.8,7.8,1556,430,430,26.3,26.3,27.3,68,68,,32407,20203,7.4,10.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/27/2026 17:00,2026-05-27T21:00:00.000Z,20,9.2,7.6,1526,427,427,28.5,28.5,30.6,62,62,,32318,20118,7.1,9.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/27/2026 16:00,2026-05-27T20:00:00.000Z,20,9.1,7.7,1533,423,423,30.4,30.4,33.6,60,60,,32185,20060,7.2,9.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/27/2026 15:00,2026-05-27T19:00:00.000Z,20,10.3,8.4,1670,429,429,30.7,30.7,34.2,60,60,,32211,20209,8,10.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/27/2026 14:00,2026-05-27T18:00:00.000Z,20,14.7,10.9,2181,442,442,28.3,28.3,31.5,73,73,,32168,20320,11.1,15.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/27/2026 13:00,2026-05-27T17:00:00.000Z,20,15.9,11,2210,444,444,25,25,25.8,87,87,,32216,20273,11.5,16.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/27/2026 12:00,2026-05-27T16:00:00.000Z,20,18,11.5,2298,468,468,23.9,23.9,24.2,91,91,,32051,20234,11.9,19.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/27/2026 11:00,2026-05-27T15:00:00.000Z,20,10.7,7.7,1549,443,443,24,24,24.3,89,89,,32250,20213,7.6,11.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/27/2026 10:00,2026-05-27T14:00:00.000Z,20,11.5,8.2,1642,459,459,24.5,24.5,25.1,85,85,,32224,20148,8.1,11.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/27/2026 9:00,2026-05-27T13:00:00.000Z,20,15.4,10.1,2013,469,469,23.5,23.5,23.5,88,88,,32130,20060,10.4,15.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/27/2026 8:00,2026-05-27T12:00:00.000Z,20,27.1,15.2,3035,491,491,22.2,22.2,22.3,92,92,,32105,20130,17.3,28.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/27/2026 7:00,2026-05-27T11:00:00.000Z,20,30.5,16.5,3305,504,504,20.8,20.8,20.8,96,96,,32152,20110,18.9,33.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/27/2026 6:00,2026-05-27T10:00:00.000Z,20,30.3,17.2,3439,520,520,19.9,19.9,19.9,96,96,,32253,20064,19.6,32.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/27/2026 5:00,2026-05-27T09:00:00.000Z,20,33,19,3802,490,490,19.5,19.5,19.4,96,96,,32279,20164,21.3,36.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/27/2026 4:00,2026-05-27T08:00:00.000Z,20,22.6,13.8,2757,501,501,19.5,19.5,19.4,90,90,,32382,20056,15.5,23.6,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/27/2026 3:00,2026-05-27T07:00:00.000Z,20,16.3,11.1,2216,515,515,19.5,19.5,19.4,86,86,,32422,19990,12.2,16.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/27/2026 2:00,2026-05-27T06:00:00.000Z,20,15.3,10.5,2102,503,503,19.4,19.4,19.4,84,84,,32462,20005,11.4,15.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/27/2026 1:00,2026-05-27T05:00:00.000Z,20,14.6,9.9,1978,494,494,19.5,19.5,19.4,82,82,,32493,20005,10.7,15.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/27/2026 0:00,2026-05-27T04:00:00.000Z,20,12.4,8.6,1724,491,491,19.8,19.8,19.7,79,79,,32524,20006,9.2,12.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/26/2026 23:00,2026-05-27T03:00:00.000Z,20,9.6,7.1,1421,466,466,20.2,20.2,20.2,75,75,,32575,20116,7.3,9.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/26/2026 22:00,2026-05-27T02:00:00.000Z,20,10.9,8.1,1624,459,459,21.3,21.3,21.4,72,72,,32536,20185,8.2,11.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/26/2026 21:00,2026-05-27T01:00:00.000Z,20,10.7,8.1,1629,461,461,21.9,21.9,21.9,73,73,,32371,20042,8,11.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/26/2026 20:00,2026-05-27T00:00:00.000Z,20,6.9,6,1200,454,454,22.8,22.8,22.8,67,67,,32365,20071,5.2,7.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/26/2026 19:00,2026-05-26T23:00:00.000Z,20,4.7,4.7,944,431,431,24.4,24.4,24.3,55,55,,32575,20200,3.7,5.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/26/2026 18:00,2026-05-26T22:00:00.000Z,20,4.1,4.3,864,432,432,26.5,26.5,26.4,45,45,,32617,20095,3.1,4.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/26/2026 17:00,2026-05-26T21:00:00.000Z,20,4,4.2,836,446,446,27.9,27.9,27.6,40,40,,32595,20097,2.9,4.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/26/2026 16:00,2026-05-26T20:00:00.000Z,19,5,4.6,916,455,455,29.8,29.8,29.1,36,36,,32510,19987,3.5,4.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/26/2026 15:00,2026-05-26T19:00:00.000Z,20,5.4,5.2,1037,447,447,30.2,30.2,29.7,38,38,,32458,20015,4.1,5.8,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/26/2026 14:00,2026-05-26T18:00:00.000Z,20,6.9,6.2,1242,451,451,31,31,30.6,37,37,,32369,19857,5.3,7.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/26/2026 13:00,2026-05-26T17:00:00.000Z,20,6,5.6,1112,447,447,30.9,30.9,30.5,37,37,,32447,19940,4.5,6.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/26/2026 12:00,2026-05-26T16:00:00.000Z,20,5.7,5.3,1067,455,455,28.4,28.4,28.4,44,44,,32466,20037,4.2,5.9,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/26/2026 11:00,2026-05-26T15:00:00.000Z,20,5.2,5,991,464,464,27,27,27.1,47,47,,32456,19971,3.9,5.7,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/26/2026 10:00,2026-05-26T14:00:00.000Z,20,4.7,4.6,926,470,470,28,28,28.1,44,44,,32405,19897,3.5,5.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/26/2026 9:00,2026-05-26T13:00:00.000Z,20,4,4,800,467,467,26.9,26.9,27.1,48,48,,32471,20022,2.9,4.2,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/26/2026 8:00,2026-05-26T12:00:00.000Z,20,4.1,4.1,820,457,457,24.3,24.3,24.4,60,60,,32544,20097,3,4.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,TRUE,5/26/2026 7:00,2026-05-26T11:00:00.000Z,20,7.2,5.7,1139,475,475,20.5,20.5,20.5,77,77,,32520,20129,5.6,7.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/26/2026 6:00,2026-05-26T10:00:00.000Z,20,9.9,7.4,1486,497,497,18.1,18.1,18,87,87,,32480,20107,7.7,10.3,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/26/2026 5:00,2026-05-26T09:00:00.000Z,20,13.1,9.3,1857,494,494,17.7,17.7,17.8,93,93,,32501,20201,9.8,13.5,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/26/2026 4:00,2026-05-26T08:00:00.000Z,20,16.9,11.3,2256,477,477,18.3,18.3,18.3,95,95,,32555,20333,12.5,17.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/26/2026 3:00,2026-05-26T07:00:00.000Z,20,26.8,15.7,3140,478,478,18.6,18.6,18.7,98,98,,32537,20408,18.2,28,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/26/2026 2:00,2026-05-26T06:00:00.000Z,20,28.7,15.7,3134,530,530,17.9,17.9,17.9,99,99,,32422,20363,18.2,30.4,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/26/2026 1:00,2026-05-26T05:00:00.000Z,20,28.4,15.4,3084,548,548,17.8,17.8,17.8,99,99,,32347,20090,17.7,30.1,,,,,,,,,,,,,,,,,,,,
190626,Collocation-Philly-Montgomery-007,,Outdoor,airgradient:588c81359e44,FALSE,5/26/2026 0:00,2026-05-26T04:00:00.000Z,20,30,16.5,3295,548,548,18.2,18.2,18.2,98,98,,32366,20151,19,32.1,,,,,,,,,,,,,,,,,,,,
