Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (μg/m³) raw,PM2.5 (μg/m³) corrected,0.3μm particle count,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (°C) raw,Temperature (°C) corrected,Heat Index (°C),Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (μg/m³),PM10 (μg/m³),measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/2/2026 15:00,2026-06-02T19:00:00.000Z,20,2.2,2.8,551,467,467,28.7,28.7,27.5,27,27,,32466,17056,1.5,2.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/2/2026 14:00,2026-06-02T18:00:00.000Z,20,2.5,2.9,587,467,467,28.3,28.3,27.2,28,28,,32557,17168,1.7,2.7,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/2/2026 13:00,2026-06-02T17:00:00.000Z,20,2.4,3,598,468,468,26.9,26.9,26.3,30,30,,32696,17269,1.8,2.7,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/2/2026 12:00,2026-06-02T16:00:00.000Z,20,2.2,2.7,549,465,465,25.7,25.7,25.1,31,31,,32881,17376,1.6,2.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/2/2026 11:00,2026-06-02T15:00:00.000Z,20,2.6,2.9,576,464,464,23.8,23.8,23.6,37,37,,32979,17628,1.7,2.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/2/2026 10:00,2026-06-02T14:00:00.000Z,20,3.7,3.5,695,467,467,21.8,21.8,21.8,44,44,,33079,17851,2.7,4.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/2/2026 9:00,2026-06-02T13:00:00.000Z,20,5,4,790,454,454,19.1,19.1,19.1,53,53,,33241,18120,3.6,5.7,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/2/2026 8:00,2026-06-02T12:00:00.000Z,20,4.5,3.4,675,452,452,16.5,16.5,16.5,62,62,,33362,18292,3,5.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/2/2026 7:00,2026-06-02T11:00:00.000Z,20,5,3.4,680,453,453,14,14,14,71,71,,33302,18300,3,6.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/2/2026 6:00,2026-06-02T10:00:00.000Z,20,6.9,4.3,857,460,460,12.1,12.1,12.1,79,79,,33381,18488,4.2,8.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/2/2026 5:00,2026-06-02T09:00:00.000Z,20,8.7,5.1,1020,455,455,11.5,11.5,11.6,81,81,,33480,18496,5.3,10.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/2/2026 4:00,2026-06-02T08:00:00.000Z,20,6.8,4.4,873,451,451,11.8,11.8,11.9,80,80,,33538,18440,4.3,7.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/2/2026 3:00,2026-06-02T07:00:00.000Z,20,7,4.4,880,438,438,12,12,12.1,80,80,,33539,18352,4.3,8.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/2/2026 2:00,2026-06-02T06:00:00.000Z,20,4.8,3.4,670,432,432,12.5,12.5,12.5,77,77,,33611,18328,3,5.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/2/2026 1:00,2026-06-02T05:00:00.000Z,20,4.7,3.5,690,426,426,12.6,12.6,12.7,76,76,,33597,18266,3.2,5.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/2/2026 0:00,2026-06-02T04:00:00.000Z,20,4.5,3.3,667,419,419,13.2,13.2,13.2,74,74,,33604,18277,3,5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/1/2026 23:00,2026-06-02T03:00:00.000Z,20,4.4,3.3,662,415,415,13.8,13.8,13.8,72,72,,33583,18206,3,5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/1/2026 22:00,2026-06-02T02:00:00.000Z,20,5,3.9,775,416,416,14.7,14.7,14.7,70,70,,33557,18209,3.6,5.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/1/2026 21:00,2026-06-02T01:00:00.000Z,20,5.2,4.1,818,413,413,15.8,15.8,15.8,66,66,,33484,18164,3.9,5.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/1/2026 20:00,2026-06-02T00:00:00.000Z,20,4.2,3.6,728,413,413,17.3,17.3,17.4,61,61,,33427,18033,3.2,4.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/1/2026 19:00,2026-06-01T23:00:00.000Z,19,3.5,3.5,690,415,415,19.2,19.2,19.1,57,57,,33266,17944,2.7,3.7,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/1/2026 18:00,2026-06-01T22:00:00.000Z,20,2.8,3.2,649,427,427,22.8,22.8,22.8,48,48,,32927,17752,2,3.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/1/2026 17:00,2026-06-01T21:00:00.000Z,20,4,4.2,833,441,441,25.1,25.1,25,44,44,,32658,17650,3.1,4.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/1/2026 16:00,2026-06-01T20:00:00.000Z,20,4.9,4.7,937,454,454,27.5,27.5,27.2,39,39,,32411,17538,3.7,5.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/1/2026 15:00,2026-06-01T19:00:00.000Z,20,2.1,3,591,466,466,29.2,29.2,27.9,27,27,,32357,17055,1.7,2.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/1/2026 14:00,2026-06-01T18:00:00.000Z,20,2.4,2.8,567,470,470,30,30,28.4,24,24,,32411,16921,1.6,2.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/1/2026 13:00,2026-06-01T17:00:00.000Z,20,2.2,2.8,557,465,465,29.2,29.2,27.8,25,25,,32571,17025,1.5,2.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/1/2026 12:00,2026-06-01T16:00:00.000Z,20,2.3,2.9,578,466,466,27.8,27.8,26.9,29,29,,32615,17223,1.6,2.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/1/2026 11:00,2026-06-01T15:00:00.000Z,20,2.3,2.9,578,461,461,26.8,26.8,26.3,35,35,,32618,17474,1.6,2.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/1/2026 10:00,2026-06-01T14:00:00.000Z,20,2.2,2.8,556,459,459,25.6,25.6,25.3,38,38,,32782,17675,1.6,2.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/1/2026 9:00,2026-06-01T13:00:00.000Z,20,3.4,3.6,728,458,458,24,24,23.8,45,45,,32899,17962,2.5,3.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/1/2026 8:00,2026-06-01T12:00:00.000Z,20,4.8,4.1,813,439,439,20.3,20.3,20.3,56,56,,33114,18184,3.6,5.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,6/1/2026 7:00,2026-06-01T11:00:00.000Z,20,6.7,5.1,1021,442,442,16.9,16.9,16.9,67,67,,33115,18277,5.1,7.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/1/2026 6:00,2026-06-01T10:00:00.000Z,20,8.3,6.1,1217,455,455,15.7,15.7,15.7,68,68,,33212,18284,6.2,8.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/1/2026 5:00,2026-06-01T09:00:00.000Z,20,9.3,6.6,1324,455,455,15.7,15.7,15.7,69,69,,33161,18432,7,10.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/1/2026 4:00,2026-06-01T08:00:00.000Z,20,8.7,6.3,1257,445,445,15.7,15.7,15.8,70,70,,33232,18340,6.6,9.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/1/2026 3:00,2026-06-01T07:00:00.000Z,20,7.5,5.7,1130,430,430,17,17,17,63,63,,33331,18146,5.9,7.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/1/2026 2:00,2026-06-01T06:00:00.000Z,20,7.2,5.3,1065,442,442,17.6,17.6,17.6,62,62,,33230,18155,5.5,7.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/1/2026 1:00,2026-06-01T05:00:00.000Z,20,5.5,4.4,876,442,442,18.5,18.5,18.6,60,60,,33140,18076,4.2,5.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,6/1/2026 0:00,2026-06-01T04:00:00.000Z,20,4.7,3.7,749,439,439,18.5,18.5,18.4,61,61,,33314,18165,3.5,5.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/31/2026 23:00,2026-06-01T03:00:00.000Z,20,4.2,3.5,697,440,440,18.5,18.5,18.4,57,57,,33389,18092,3.2,4.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/31/2026 22:00,2026-06-01T02:00:00.000Z,20,4.5,3.7,744,437,437,19.1,19.1,19.1,54,54,,33339,18022,3.4,4.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/31/2026 21:00,2026-06-01T01:00:00.000Z,20,3.6,3.5,703,441,441,21.1,21.1,21.2,46,46,,33169,17776,2.8,3.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/31/2026 20:00,2026-06-01T00:00:00.000Z,20,3.4,3.4,672,429,429,22.8,22.8,22.9,34,34,,33137,17372,2.4,3.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/31/2026 19:00,2026-05-31T23:00:00.000Z,20,3.4,3.5,708,440,440,24.1,24.1,23.8,33,33,,32990,17249,2.5,3.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/31/2026 18:00,2026-05-31T22:00:00.000Z,20,3,3.3,660,455,455,26,26,25.4,31,31,,32742,17171,2.3,3.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/31/2026 17:00,2026-05-31T21:00:00.000Z,20,2.8,3.2,630,460,460,27,27,26.4,30,30,,32584,17120,2.1,3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/31/2026 16:00,2026-05-31T20:00:00.000Z,19,2.6,3,605,462,462,27.5,27.5,26.7,29,29,,32548,17135,1.9,2.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/31/2026 15:00,2026-05-31T19:00:00.000Z,20,2.3,2.8,564,457,457,27.3,27.3,26.5,28,28,,32572,17102,1.6,2.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/31/2026 14:00,2026-05-31T18:00:00.000Z,20,2.3,2.9,582,460,460,27,27,26.3,27,27,,32668,17130,1.7,2.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/31/2026 13:00,2026-05-31T17:00:00.000Z,20,2,2.7,530,462,462,26.3,26.3,25.7,29,29,,32753,17201,1.5,2.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/31/2026 12:00,2026-05-31T16:00:00.000Z,20,2.3,2.7,546,460,460,24.9,24.9,24.3,30,30,,32879,17236,1.5,2.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/31/2026 11:00,2026-05-31T15:00:00.000Z,20,2.2,2.7,531,460,460,23.6,23.6,23.4,32,32,,33011,17334,1.5,2.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/31/2026 10:00,2026-05-31T14:00:00.000Z,20,2,2.5,497,459,459,22.3,22.3,22.3,34,34,,33107,17413,1.3,2.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/31/2026 9:00,2026-05-31T13:00:00.000Z,20,2.4,2.6,511,456,456,20.4,20.4,20.4,41,41,,33208,17703,1.7,2.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/31/2026 8:00,2026-05-31T12:00:00.000Z,20,2.9,2.6,523,445,445,16.8,16.8,16.8,58,58,,33332,18085,2.1,3.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/31/2026 7:00,2026-05-31T11:00:00.000Z,20,2.2,2.1,413,436,436,13.5,13.5,13.5,72,72,,33445,18251,1.4,2.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/31/2026 6:00,2026-05-31T10:00:00.000Z,20,24.2,13.4,2679,439,439,11.7,11.7,11.7,79,79,,33358,18258,13.9,31.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/31/2026 5:00,2026-05-31T09:00:00.000Z,20,1.8,1.8,353,435,435,11.2,11.2,11.1,78,78,,33571,18350,1.1,2.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/31/2026 4:00,2026-05-31T08:00:00.000Z,20,2.3,2,407,432,432,11.4,11.4,11.3,75,75,,33568,18305,1.4,2.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/31/2026 3:00,2026-05-31T07:00:00.000Z,20,3.8,2.9,577,430,430,11.5,11.5,11.6,74,74,,33443,18234,2.5,4.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/31/2026 2:00,2026-05-31T06:00:00.000Z,20,3.1,2.7,540,431,431,11.4,11.4,11.5,74,74,,33579,18195,2.2,3.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/31/2026 1:00,2026-05-31T05:00:00.000Z,20,2.5,2.1,411,420,420,11.6,11.6,11.7,73,73,,33631,18115,1.5,2.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/31/2026 0:00,2026-05-31T04:00:00.000Z,20,0.8,1.1,228,414,414,11.9,11.9,11.9,73,73,,33650,18143,0.3,1.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/30/2026 23:00,2026-05-31T03:00:00.000Z,20,0.9,1.3,253,410,410,13,13,12.9,69,69,,33614,18113,0.5,1.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/30/2026 22:00,2026-05-31T02:00:00.000Z,20,1.3,1.6,327,414,414,15,15,15,58,58,,33539,17990,1,1.5,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/30/2026 21:00,2026-05-31T01:00:00.000Z,20,1,1.5,291,414,414,16,16,16,53,53,,33502,17916,0.7,1.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/30/2026 20:00,2026-05-31T00:00:00.000Z,20,0.1,0.7,145,416,416,17.6,17.6,17.6,49,49,,33428,17820,0.1,0.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/30/2026 19:00,2026-05-30T23:00:00.000Z,20,0,0.5,106,424,424,19.5,19.5,19.5,43,43,,33282,17628,0,0,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/30/2026 18:00,2026-05-30T22:00:00.000Z,20,0.1,0.5,102,432,432,21,21,21,39,39,,33172,17523,0,0.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/30/2026 17:00,2026-05-30T21:00:00.000Z,20,0.1,0.5,107,436,436,22.1,22.1,22.1,37,37,,33067,17474,0.1,0.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/30/2026 16:00,2026-05-30T20:00:00.000Z,20,0,0.5,92,434,434,21.9,21.9,21.9,37,37,,33081,17453,0,0,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/30/2026 15:00,2026-05-30T19:00:00.000Z,20,0,0.6,128,434,434,22.1,22.1,22.1,36,36,,33078,17483,0,0.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/30/2026 14:00,2026-05-30T18:00:00.000Z,20,0.2,0.6,129,430,430,21.4,21.4,21.4,39,39,,33127,17606,0.1,0.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/30/2026 13:00,2026-05-30T17:00:00.000Z,20,0.3,0.8,162,424,424,19.5,19.5,19.5,44,44,,33264,17729,0.1,0.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/30/2026 12:00,2026-05-30T16:00:00.000Z,20,0.1,0.7,136,418,418,18.6,18.6,18.5,45,45,,33368,17769,0.1,0.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/30/2026 11:00,2026-05-30T15:00:00.000Z,19,0.2,0.7,138,418,418,18.2,18.2,18.2,44,44,,33403,17786,0.1,0.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/30/2026 10:00,2026-05-30T14:00:00.000Z,20,0.2,0.5,101,410,410,17,17,17,45,45,,33524,17795,0,0.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/30/2026 9:00,2026-05-30T13:00:00.000Z,20,0.1,0.4,83,407,407,16,16,16,47,47,,33601,17862,0,0.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/30/2026 8:00,2026-05-30T12:00:00.000Z,20,0.1,0.5,95,404,404,14.5,14.5,14.4,50,50,,33713,17906,0,0.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/30/2026 7:00,2026-05-30T11:00:00.000Z,20,0.1,0.4,70,403,403,13.5,13.5,13.5,50,50,,33791,17865,0,0.3,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/30/2026 6:00,2026-05-30T10:00:00.000Z,20,0.3,0.7,133,405,405,14.5,14.5,14.5,45,45,,33803,17786,0.1,0.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/30/2026 5:00,2026-05-30T09:00:00.000Z,20,1.4,1.6,312,402,402,16,16,16,46,46,,33743,17854,0.8,1.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/30/2026 4:00,2026-05-30T08:00:00.000Z,20,3.8,3,603,412,412,18.8,18.8,18.8,48,48,,33513,17967,2.5,4.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/30/2026 3:00,2026-05-30T07:00:00.000Z,20,6.5,4.7,934,419,419,19.7,19.7,19.7,53,53,,33312,18066,4.4,6.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/30/2026 2:00,2026-05-30T06:00:00.000Z,20,5.7,4.4,885,422,422,20.3,20.3,20.3,56,56,,33217,18134,3.9,6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/30/2026 1:00,2026-05-30T05:00:00.000Z,20,4.3,3.8,760,422,422,21.3,21.3,21.4,54,54,,33176,18154,3.1,4.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/30/2026 0:00,2026-05-30T04:00:00.000Z,20,3.9,3.6,714,431,431,20.8,20.8,20.8,61,61,,33031,18269,2.9,4.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/29/2026 23:00,2026-05-30T03:00:00.000Z,20,3.3,3.3,658,435,435,20.9,20.9,21,59,59,,33028,18224,2.6,3.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/29/2026 22:00,2026-05-30T02:00:00.000Z,20,3.2,3.2,644,436,436,21.4,21.4,21.3,55,55,,33155,18209,2.4,3.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/29/2026 21:00,2026-05-30T01:00:00.000Z,20,2.5,2.8,556,434,434,22.2,22.2,22.2,51,51,,33101,18081,1.7,2.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,FALSE,5/29/2026 20:00,2026-05-30T00:00:00.000Z,20,2.4,2.8,558,434,434,23.1,23.1,23.1,48,48,,33061,17967,1.7,2.6,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/29/2026 19:00,2026-05-29T23:00:00.000Z,20,2.1,2.6,525,434,434,24.3,24.3,24.1,45,45,,32907,17795,1.5,2.2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/29/2026 18:00,2026-05-29T22:00:00.000Z,20,2.3,2.7,540,443,443,26.6,26.6,26.2,37,37,,32708,17520,1.6,2.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/29/2026 17:00,2026-05-29T21:00:00.000Z,20,2.3,2.7,541,449,449,27.5,27.5,27,35,35,,32575,17481,1.6,2.4,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/29/2026 16:00,2026-05-29T20:00:00.000Z,20,1.9,2.6,510,454,454,28.4,28.4,27.6,34,34,,32485,17455,1.3,2.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/29/2026 15:00,2026-05-29T19:00:00.000Z,20,2,2.5,503,451,451,28.5,28.5,27.6,33,33,,32474,17451,1.3,2.1,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/29/2026 14:00,2026-05-29T18:00:00.000Z,20,1.8,2.4,476,453,453,28.3,28.3,27.4,32,32,,32570,17467,1.2,1.9,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/29/2026 13:00,2026-05-29T17:00:00.000Z,20,1.7,2.4,472,452,452,27.3,27.3,26.8,35,35,,32661,17574,1.1,1.8,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/29/2026 12:00,2026-05-29T16:00:00.000Z,20,1.9,2.4,484,449,449,26,26,25.6,36,36,,32812,17641,1.2,2,,,,,,,,,,,,,,,,,,,,
190624,Collocation-Philly-New-008,,Outdoor,airgradient:588c813fe1e4,TRUE,5/29/2026 11:00,2026-05-29T15:00:00.000Z,20,3,3.3,656,445,445,24.7,24.7,24.2,38,38,,32927,17717,2.2,3.2,,,,,,,,,,,,,,,,,,,,
