Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (μg/m³) raw,PM2.5 (μg/m³) corrected,0.3μm particle count,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (°C) raw,Temperature (°C) corrected,Heat Index (°C),Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (μg/m³),PM10 (μg/m³),measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/17/2026 20:00,2026-05-18T00:00:00.000Z,20,15.9,12.1,2414,409,409,26.7,26.7,27.6,61,61,,33800,19208,12.1,16.2,414.7,387.4,301,298.2,329,27.3,7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/17/2026 19:00,2026-05-17T23:00:00.000Z,20,14.8,11.3,2267,399,399,29.2,29.2,30.2,53,53,,33809,19177,11.2,15.1,416.5,387,300.4,298.3,331.9,29.6,3.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/17/2026 18:00,2026-05-17T22:00:00.000Z,20,14.5,11.2,2239,393,393,31.4,31.4,32.8,48,48,,33635,18974,11.2,14.8,414.7,386.8,299.6,298.3,335,27.9,-3.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/17/2026 17:00,2026-05-17T21:00:00.000Z,20,14.5,11.2,2249,394,394,33.8,33.8,36.1,44,44,,33407,18815,11.2,14.7,414.2,387.6,299,299,337.3,26.6,-12.6,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/17/2026 16:00,2026-05-17T20:00:00.000Z,20,14.6,11.4,2285,396,396,34.9,34.9,37.9,43,43,,33265,18749,11.3,14.8,414.3,387.8,298.3,299.5,338.2,26.5,-21.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/17/2026 15:00,2026-05-17T19:00:00.000Z,20,15.1,11.6,2327,400,400,34.4,34.4,37.1,44,44,,33332,18835,11.5,15.4,414.1,387.8,298.3,299.4,337.5,26.3,-20.2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/17/2026 14:00,2026-05-17T18:00:00.000Z,20,15.4,11.8,2355,401,401,33.3,33.3,35.9,46,46,,33438,18973,11.8,15.7,415.7,387.5,298.6,299,336.1,28.2,-15.2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/17/2026 13:00,2026-05-17T17:00:00.000Z,20,15.1,11.6,2328,369,369,33.5,33.5,36.2,47,47,,33370,18956,11.5,15.4,417.2,387.8,299,299.5,336.9,29.4,-15.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/17/2026 12:00,2026-05-17T16:00:00.000Z,20,16.1,12.1,2428,371,371,31.9,31.9,34.3,51,51,,33463,19076,12.2,16.4,415.6,388.2,299,299.5,335.2,27.3,-15.8,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/17/2026 11:00,2026-05-17T15:00:00.000Z,20,16.1,12.2,2442,379,379,29.6,29.6,31.4,55,55,,33555,19122,12.3,16.5,414.9,388.5,299.8,299.4,332.5,26.4,-9.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/17/2026 10:00,2026-05-17T14:00:00.000Z,20,15.2,11.4,2272,381,381,27.4,27.4,28.6,59,59,,33626,19107,11.4,15.6,414.6,388.4,299.6,299,330.3,26.2,-8.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/17/2026 9:00,2026-05-17T13:00:00.000Z,20,15.1,11.4,2280,389,389,25.5,25.5,25.9,64,64,,33644,19062,11.4,15.4,413.3,388.8,299.6,299.1,327.8,24.5,-9.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/17/2026 8:00,2026-05-17T12:00:00.000Z,20,20,13.3,2664,401,401,22.7,22.7,22.7,72,72,,33575,18936,14.3,20.4,411.4,388.9,301,299.2,324.3,22.4,0.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/17/2026 7:00,2026-05-17T11:00:00.000Z,20,26.3,16,3208,408,408,19.2,19.2,19.1,82,82,,33532,18782,18,27.4,411.3,388.9,301.2,298.7,320,22.4,5.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/17/2026 6:00,2026-05-17T10:00:00.000Z,20,36.3,21.9,4386,435,435,16.1,16.1,16.2,92,92,,32854,18337,23.3,40.5,410,388.1,301.7,298.1,317.4,22,13.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/17/2026 5:00,2026-05-17T09:00:00.000Z,20,35.2,21.2,4239,426,426,16.2,16.2,16.1,91,91,,33107,18579,22.5,38.5,408.3,387.8,300.9,297.8,318,20.5,9.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/17/2026 4:00,2026-05-17T08:00:00.000Z,20,29.9,17.6,3511,419,419,17.3,17.3,17.3,88,88,,33661,18945,19.9,31,410.9,388.4,301.5,298.4,318.4,22.5,10,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/17/2026 3:00,2026-05-17T07:00:00.000Z,20,28.2,16.6,3317,411,411,16.4,16.4,16.4,90,90,,33674,18886,18.9,29.3,409.1,388.1,300.7,298.1,317.9,21.1,6.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/17/2026 2:00,2026-05-17T06:00:00.000Z,20,24.9,14.9,2988,411,411,17,17,17,87,87,,33629,18816,16.9,25.4,410,387.9,300.9,298,318.7,22.1,8.6,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/17/2026 1:00,2026-05-17T05:00:00.000Z,20,23.1,14.5,2897,401,401,18,18,18,83,83,,33583,18781,16.2,23.6,410.5,387.8,301,297.9,320,22.7,9.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/17/2026 0:00,2026-05-17T04:00:00.000Z,20,19.9,13.1,2622,393,393,20.1,20.1,20.1,75,75,,33591,18876,14.2,20.3,411.8,388,300.9,298.2,322.1,23.7,7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/16/2026 23:00,2026-05-17T03:00:00.000Z,20,18,12.1,2417,398,398,20.8,20.8,20.7,72,72,,33570,18851,12.9,18.5,412.6,388.3,300.9,298.5,322.4,24.3,4.8,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/16/2026 22:00,2026-05-17T02:00:00.000Z,19,15,10.5,2096,392,392,20.7,20.7,20.6,71,71,,33579,18840,11,15.4,412.7,388.2,300.8,298.4,322.3,24.6,4.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/16/2026 21:00,2026-05-17T01:00:00.000Z,20,13.6,9.5,1899,387,387,21.1,21.1,21.1,69,69,,33714,19034,9.9,13.9,411.7,388.3,300.8,298.5,322.5,23.3,4.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/16/2026 20:00,2026-05-17T00:00:00.000Z,20,12.5,8.9,1781,374,374,21.3,21.3,21.3,71,71,,33718,19108,9.2,12.8,416.2,387.6,302.1,297.9,323.3,28.6,17.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/16/2026 19:00,2026-05-16T23:00:00.000Z,20,7.7,6.3,1266,370,370,24.5,24.5,24.4,53,53,,33764,18930,5.5,8,419.3,387.5,301,298.2,326.8,31.9,7.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/16/2026 18:00,2026-05-16T22:00:00.000Z,20,5.6,5.1,1019,368,368,25.9,25.9,25.8,45,45,,33729,18737,4.1,5.8,416,387.3,299.9,298.2,328.4,28.6,-0.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/16/2026 17:00,2026-05-16T21:00:00.000Z,20,5.1,4.7,948,366,366,27.1,27.1,27,42,42,,33755,18724,3.5,5.3,416.5,387.5,299.8,298.5,329.6,29,-3.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/16/2026 16:00,2026-05-16T20:00:00.000Z,20,4.3,4.4,889,366,366,27.5,27.5,27.1,38,38,,33785,18635,3.2,4.5,418,386.5,299.1,297.8,330.9,31.5,-3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/16/2026 15:00,2026-05-16T19:00:00.000Z,20,3.1,3.6,727,367,367,30,30,29.1,33,33,,33665,18480,2.2,3.2,417.4,387.6,298.4,298.9,333,29.7,-15.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/16/2026 14:00,2026-05-16T18:00:00.000Z,20,3,3.6,723,371,371,29.6,29.6,28.7,34,34,,33688,18501,2.2,3.1,418.7,386.9,299,298.3,333.3,31.8,-7.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/16/2026 13:00,2026-05-16T17:00:00.000Z,20,2.6,3.2,641,372,372,30.5,30.5,29.4,33,33,,33654,18461,1.8,2.7,416.9,387.6,298.2,298.9,334.2,29.3,-17.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/16/2026 12:00,2026-05-16T16:00:00.000Z,20,3.1,3.6,723,378,378,29.5,29.5,28.7,35,35,,33728,18619,2.2,3.1,415.9,387.6,298.5,298.9,332.9,28.3,-15.6,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/16/2026 11:00,2026-05-16T15:00:00.000Z,20,2.8,3.5,705,381,381,28.1,28.1,27.5,37,37,,33811,18656,2.1,2.9,414.1,387.6,297.9,299,332,26.5,-20.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/16/2026 10:00,2026-05-16T14:00:00.000Z,20,4.5,4.6,914,392,392,26.5,26.5,26.2,41,41,,33684,18612,3.4,4.7,412.1,388.5,298.7,299.3,330.1,23.6,-16.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/16/2026 9:00,2026-05-16T13:00:00.000Z,20,6.3,5.6,1112,405,405,23.4,23.4,23.2,47,47,,33719,18672,4.5,6.6,410.8,389.1,299.4,299.6,326.3,21.7,-14.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/16/2026 8:00,2026-05-16T12:00:00.000Z,20,8.9,6.7,1336,421,421,18.4,18.4,18.4,59,59,,33795,18712,6.5,9.2,410.8,389.5,301,299.3,319.3,21.3,-0.8,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/16/2026 7:00,2026-05-16T11:00:00.000Z,20,11.9,7.7,1530,445,445,13,13,13.1,77,77,,33813,18626,8.6,12.2,410.5,388.3,301.9,298.2,313.7,22.1,13.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/16/2026 6:00,2026-05-16T10:00:00.000Z,20,12.1,7.6,1519,441,441,10.7,10.7,10.7,82,82,,33714,18362,8.5,12.6,408.9,387.7,301.4,297.5,312,21.3,15.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/16/2026 5:00,2026-05-16T09:00:00.000Z,20,9.7,6.4,1281,436,436,10.7,10.7,10.7,80,80,,33769,18409,7.1,10.2,410.1,387.8,301.2,297.6,311.7,22.4,13,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/16/2026 4:00,2026-05-16T08:00:00.000Z,20,10.8,7.1,1415,432,432,10.3,10.3,10.3,82,82,,33725,18367,7.8,11.4,409.4,387.5,301.8,297.5,311.7,21.9,18.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/16/2026 3:00,2026-05-16T07:00:00.000Z,20,8.5,5.9,1190,423,423,11.2,11.2,11.2,76,76,,33766,18404,6.2,8.8,409.6,387.4,301.5,297.5,312.6,22.1,16.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/16/2026 2:00,2026-05-16T06:00:00.000Z,20,7.9,5.8,1152,414,414,12.2,12.2,12.1,72,72,,33820,18412,5.6,8.3,409.8,387.3,301.1,297.4,313.8,22.6,14.2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/16/2026 1:00,2026-05-16T05:00:00.000Z,20,6.5,5.2,1036,409,409,13.6,13.6,13.5,68,68,,33836,18450,4.8,6.9,410.9,387.3,301.1,297.5,315.1,23.6,13.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/16/2026 0:00,2026-05-16T04:00:00.000Z,20,6,4.9,975,411,411,15,15,15,64,64,,33785,18424,4.4,6.2,410.1,387.3,301,297.7,316.7,22.8,11.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/15/2026 23:00,2026-05-16T03:00:00.000Z,20,5.6,4.6,914,404,404,15.9,15.9,16,60,60,,33792,18436,4,5.9,409.6,387.3,300.8,297.7,317.6,22.3,9.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/15/2026 22:00,2026-05-16T02:00:00.000Z,20,5,4.1,812,402,402,16.8,16.8,16.9,58,58,,33870,18573,3.5,5.4,410.5,387.4,300.5,297.7,318.5,23.2,7.6,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/15/2026 21:00,2026-05-16T01:00:00.000Z,20,4.1,3.5,707,402,402,17.7,17.7,17.7,56,56,,33781,18559,2.9,4.3,412.2,387.2,300.9,297.8,319.4,25,10,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/15/2026 20:00,2026-05-16T00:00:00.000Z,20,2.5,2.5,508,395,395,18.7,18.7,18.8,51,51,,33858,18525,1.7,2.6,411.6,387.1,300.3,297.6,320.7,24.5,6.6,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/15/2026 19:00,2026-05-15T23:00:00.000Z,20,1.1,1.8,352,386,386,20.5,20.5,20.5,48,48,,33864,18518,0.7,1.2,412.2,387,300.3,297.7,322.9,25.2,6,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/15/2026 18:00,2026-05-15T22:00:00.000Z,20,0.5,1.4,286,382,382,22.4,22.4,22.3,42,42,,33936,18560,0.2,0.6,416.4,387,299.8,297.8,324.8,29.4,2.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/15/2026 17:00,2026-05-15T21:00:00.000Z,20,0.3,1.4,270,382,382,24.2,24.2,23.9,38,38,,33861,18431,0.2,0.4,416.4,387.1,299.1,298.1,327.1,29.3,-5.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/15/2026 16:00,2026-05-15T20:00:00.000Z,20,0.2,1.2,246,384,384,24.9,24.9,24.4,38,38,,33844,18525,0.1,0.3,417.4,387.4,299.6,298.6,327,30,-5.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/15/2026 15:00,2026-05-15T19:00:00.000Z,19,0.4,1.3,254,387,387,24,24,23.8,40,40,,33784,18599,0.2,0.5,416.2,387.5,299.4,298.4,325.9,28.7,-5.8,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/15/2026 14:00,2026-05-15T18:00:00.000Z,20,0.5,1.4,270,387,387,23.1,23.1,23.1,42,42,,33890,18738,0.2,0.5,416,387.1,299.2,298.1,324.8,28.9,-4.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/15/2026 13:00,2026-05-15T17:00:00.000Z,20,1.8,1.9,382,387,387,21.7,21.7,21.8,44,44,,33978,18854,0.9,2,414.9,387.4,299.2,298.3,323.3,27.5,-6.2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/15/2026 12:00,2026-05-15T16:00:00.000Z,20,3.5,2.6,521,388,388,20.4,20.4,20.5,47,47,,33957,18816,1.7,4.3,413.6,387.3,299.5,298.1,322.7,26.2,-2.2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/15/2026 11:00,2026-05-15T15:00:00.000Z,20,3.8,2.7,549,389,389,20.6,20.6,20.6,47,47,,33940,18821,2,4.5,410.7,387.7,298.2,298.5,323.3,22.9,-15,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/15/2026 10:00,2026-05-15T14:00:00.000Z,20,1.2,1.4,288,390,390,17.4,17.4,17.4,54,54,,34027,19103,0.7,1.6,412.3,388.2,299.9,298.5,318.6,24.1,-2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/15/2026 9:00,2026-05-15T13:00:00.000Z,20,1,1.2,232,390,390,15,15,14.9,58,58,,34064,19138,0.4,1.2,411.5,387.3,299.4,297.7,317.2,24.2,-0.3,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/15/2026 8:00,2026-05-15T12:00:00.000Z,20,0.9,1.1,230,393,393,13.8,13.8,13.9,61,61,,34103,19270,0.4,1.1,412.6,388,300.2,298.2,315.1,24.5,2.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/15/2026 7:00,2026-05-15T11:00:00.000Z,20,0.5,0.9,172,397,397,11.3,11.3,11.3,68,68,,34100,19242,0.1,0.7,411.7,387.8,300.3,297.6,312.3,23.9,6.6,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/15/2026 6:00,2026-05-15T10:00:00.000Z,20,0.9,1.1,222,397,397,10.6,10.6,10.6,71,71,,34067,19187,0.4,1,411.7,387.5,300.9,297.5,311.8,24.2,11.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/15/2026 5:00,2026-05-15T09:00:00.000Z,20,1.5,1.5,296,396,396,10.5,10.5,10.6,70,70,,34116,19280,0.8,1.5,411.8,387.5,300.4,297.5,311.9,24.4,8.6,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/15/2026 4:00,2026-05-15T08:00:00.000Z,20,2.2,1.9,385,395,395,10.6,10.6,10.6,70,70,,34129,19331,1.2,2.5,412.1,387.5,300.5,297.6,311.9,24.6,8.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/15/2026 3:00,2026-05-15T07:00:00.000Z,20,3.5,2.3,470,394,394,10.4,10.4,10.5,70,70,,34173,19432,1.8,3.9,412.8,387.5,300.3,297.5,311.7,25.3,7.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/15/2026 2:00,2026-05-15T06:00:00.000Z,20,4.1,2.7,543,395,395,10.3,10.3,10.3,71,71,,34165,19369,2.2,4.6,412.4,387.4,300.1,297.4,311.8,24.9,6.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/15/2026 1:00,2026-05-15T05:00:00.000Z,20,2.9,2.2,435,395,395,10.5,10.5,10.6,71,71,,34160,19309,1.6,3.4,412.1,387.5,300,297.4,311.9,24.6,5.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/15/2026 0:00,2026-05-15T04:00:00.000Z,20,1.7,1.6,318,394,394,10.6,10.6,10.6,71,71,,34132,19206,0.9,2.1,412.4,387.4,300,297.4,312.1,25,6.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/14/2026 23:00,2026-05-15T03:00:00.000Z,20,1.1,1.3,252,394,394,10.8,10.8,10.7,69,69,,34166,19297,0.5,1.3,412.5,387.5,300,297.5,312.3,25,5.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/14/2026 22:00,2026-05-15T02:00:00.000Z,20,0.6,1,199,394,394,11,11,11.1,69,69,,34166,19264,0.2,0.8,413,387.4,300.3,297.5,312.5,25.5,7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/14/2026 21:00,2026-05-15T01:00:00.000Z,20,0.5,0.9,184,392,392,11.2,11.2,11.1,68,68,,34203,19339,0.1,0.6,412.9,387.4,300.2,297.4,312.7,25.5,7.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/14/2026 20:00,2026-05-15T00:00:00.000Z,20,0.3,0.8,167,391,391,11.5,11.5,11.5,66,66,,34216,19335,0,0.4,413.3,387.2,300.1,297.4,313,26.1,7.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/14/2026 19:00,2026-05-14T23:00:00.000Z,20,0.3,0.8,152,389,389,11.9,11.9,11.9,64,64,,34252,19360,0,0.3,414,387.1,300.1,297.2,313.5,26.9,8.2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/14/2026 18:00,2026-05-14T22:00:00.000Z,20,0.6,1,197,387,387,12.9,12.9,13,61,61,,34216,19210,0.2,0.6,413.5,387,299.8,297.3,314.7,26.5,5.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/14/2026 17:00,2026-05-14T21:00:00.000Z,20,0.9,1.3,252,387,387,13.8,13.8,13.7,59,59,,34212,19166,0.5,1,414.4,387.1,299.9,297.3,315.5,27.2,5.7,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/14/2026 16:00,2026-05-14T20:00:00.000Z,20,1.3,1.4,289,387,387,14.1,14.1,14.1,58,58,,34168,19029,0.7,1.5,413.8,386.8,299.6,297.1,316.1,27,5.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/14/2026 15:00,2026-05-14T19:00:00.000Z,20,2,1.8,362,384,384,15.2,15.2,15.3,55,55,,34121,18952,1.1,2.2,412.7,387,299.8,297.5,317,25.7,4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/14/2026 14:00,2026-05-14T18:00:00.000Z,20,3.7,2.7,530,385,385,15.3,15.3,15.3,55,55,,34156,18976,2.1,4.1,412.6,386.9,299.8,297.4,317.3,25.8,4.6,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/14/2026 13:00,2026-05-14T17:00:00.000Z,20,2.8,2.2,440,386,386,14.1,14.1,14.1,57,57,,34244,19106,1.6,3.3,413.2,386.6,299.4,296.9,316.1,26.6,5.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/14/2026 12:00,2026-05-14T16:00:00.000Z,20,3.4,2.5,501,385,385,15.5,15.5,15.4,55,55,,34258,19355,1.9,3.9,414.1,387.4,300.5,297.8,317.2,26.7,6.9,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/14/2026 11:00,2026-05-14T15:00:00.000Z,20,3.2,2.3,456,386,386,13.8,13.8,13.7,61,61,,34192,19063,1.6,3.6,412.8,387.2,299.9,297.4,315.5,25.6,5.5,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/14/2026 10:00,2026-05-14T14:00:00.000Z,20,3.9,2.7,543,389,389,13.2,13.2,13.2,64,64,,34119,18872,2.1,4.4,411.6,387,299.9,297.3,314.9,24.6,6.4,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/14/2026 9:00,2026-05-14T13:00:00.000Z,20,6.9,4.2,832,390,390,14.3,14.3,14.2,62,62,,34128,18885,3.8,7.9,410.2,387.1,299.1,297.4,316.5,23.1,-0.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/14/2026 8:00,2026-05-14T12:00:00.000Z,20,6.3,4.1,810,393,393,13.3,13.3,13.3,66,66,,34147,19116,3.8,6.7,411.6,387.7,299.7,297.9,314.8,23.9,0.1,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,TRUE,5/14/2026 7:00,2026-05-14T11:00:00.000Z,20,10.6,5.7,1134,398,398,11.1,11.1,11.1,76,76,,34216,19337,6.4,11.3,413.3,387.8,301.2,297.6,311.9,25.5,13.2,,,,,,,,,,,,,
192213,Collocation-Harrisburg-010,,Outdoor,airgradient:588c8135a6ec,FALSE,5/14/2026 6:00,2026-05-14T10:00:00.000Z,19,12.1,6.3,1250,402,402,10.3,10.3,10.5,81,81,,34137,19115,7.3,13,411.8,387.6,300.7,297.5,311.6,24.3,10.3,,,,,,,,,,,,,
