Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (μg/m³) raw,PM2.5 (μg/m³) corrected,0.3μm particle count,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (°C) raw,Temperature (°C) corrected,Heat Index (°C),Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (μg/m³),PM10 (μg/m³),measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/3/2026 3:00,2026-06-03T07:00:00.000Z,20,2.7,6.5,361,462,462,12.2,12.2,12.2,76,76,,33068,18290,1.2,3,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/3/2026 2:00,2026-06-03T06:00:00.000Z,19,2.1,6.1,338,460,460,12.5,12.5,12.5,72,72,,33041,18157,0.9,2.4,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/3/2026 1:00,2026-06-03T05:00:00.000Z,20,2.1,6.2,347,463,463,13.2,13.2,13.2,69,69,,32814,17957,1,2.5,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/3/2026 0:00,2026-06-03T04:00:00.000Z,20,2.6,6.5,361,465,465,14.2,14.2,14.2,65,65,,32756,17932,1.3,2.9,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/2/2026 23:00,2026-06-03T03:00:00.000Z,20,2.3,6.4,353,466,466,15.3,15.3,15.3,59,59,,32531,17692,0.9,2.7,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/2/2026 22:00,2026-06-03T02:00:00.000Z,20,2.4,6.4,358,454,454,16.5,16.5,16.5,53,53,,32691,17858,1.1,2.8,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/2/2026 21:00,2026-06-03T01:00:00.000Z,20,1.5,5.6,311,438,438,17.9,17.9,17.8,47,47,,32980,18191,0.7,1.8,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/2/2026 20:00,2026-06-03T00:00:00.000Z,20,0.6,4.9,272,429,429,19.7,19.7,19.7,43,43,,33324,18500,0.1,0.8,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/2/2026 19:00,2026-06-02T23:00:00.000Z,20,0.4,4.9,274,424,424,23,23,22.9,39,39,,33436,18624,0.2,0.5,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/2/2026 18:00,2026-06-02T22:00:00.000Z,20,0.5,5.2,288,416,416,25.4,25.4,25,37,37,,33401,18587,0.2,0.5,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/2/2026 17:00,2026-06-02T21:00:00.000Z,20,0.7,5.6,312,413,413,27.7,27.7,27.1,36,36,,33120,18414,0.2,0.8,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/2/2026 16:00,2026-06-02T20:00:00.000Z,20,1.2,6.1,338,410,410,29.1,29.1,28.3,35,35,,33073,18442,0.4,1.4,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/2/2026 15:00,2026-06-02T19:00:00.000Z,20,1.1,6,331,413,413,28.8,28.8,28.1,35,35,,33152,18587,0.4,1.3,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/2/2026 14:00,2026-06-02T18:00:00.000Z,20,1.8,6,334,415,415,28.7,28.7,27.9,35,35,,33192,18642,0.6,2.4,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/2/2026 13:00,2026-06-02T17:00:00.000Z,20,2,6.6,367,413,413,29.3,29.3,28.5,35,35,,33067,18618,0.7,2.3,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/2/2026 12:00,2026-06-02T16:00:00.000Z,20,1.3,6.1,338,411,411,28.7,28.7,28.2,38,38,,33093,18729,0.4,1.5,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/2/2026 11:00,2026-06-02T15:00:00.000Z,20,1.4,6,333,415,415,27.2,27.2,27,41,41,,33044,18766,0.4,1.5,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/2/2026 10:00,2026-06-02T14:00:00.000Z,20,1.2,5.9,326,417,417,25.6,25.6,25.4,43,43,,33156,18845,0.5,1.5,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/2/2026 9:00,2026-06-02T13:00:00.000Z,20,4.9,8.1,451,419,419,23.4,23.4,23.4,50,50,,33244,19043,2,6,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/2/2026 8:00,2026-06-02T12:00:00.000Z,20,3.6,7.3,404,430,430,19.5,19.5,19.6,60,60,,33115,18885,1.8,4.3,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/2/2026 7:00,2026-06-02T11:00:00.000Z,20,7.3,8.9,495,446,446,14,14,14,80,80,,33056,18763,3.5,8,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/2/2026 6:00,2026-06-02T10:00:00.000Z,20,6.1,8.1,452,473,473,10.6,10.6,10.6,91,91,,32927,18570,2.7,6.8,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/2/2026 5:00,2026-06-02T09:00:00.000Z,20,3.2,6.8,375,457,457,10.3,10.3,10.4,89,89,,33218,18920,1.3,3.9,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/2/2026 4:00,2026-06-02T08:00:00.000Z,20,2.5,6.3,348,446,446,11.4,11.4,11.4,84,84,,33343,19122,0.9,2.9,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/2/2026 3:00,2026-06-02T07:00:00.000Z,20,2.1,6.1,337,438,438,12.2,12.2,12.3,79,79,,33526,19540,0.7,2.4,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/2/2026 2:00,2026-06-02T06:00:00.000Z,20,1.7,6,335,432,432,13.6,13.6,13.5,74,74,,33870,20096,0.7,2,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/2/2026 1:00,2026-06-02T05:00:00.000Z,20,1.9,6,332,429,429,14.8,14.8,14.9,71,71,,34017,20220,0.8,2.1,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/2/2026 0:00,2026-06-02T04:00:00.000Z,20,2.1,6.3,350,428,428,15.9,15.9,15.8,71,71,,33878,19942,1.1,2.4,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/1/2026 23:00,2026-06-02T03:00:00.000Z,20,2.9,6.8,376,427,427,16.9,16.9,17,71,71,,33684,19729,1.4,3.2,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/1/2026 22:00,2026-06-02T02:00:00.000Z,20,2.7,6.7,375,423,423,18.4,18.4,18.3,68,68,,33879,19936,1.3,2.9,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/1/2026 21:00,2026-06-02T01:00:00.000Z,20,0.8,5.1,282,435,435,18.7,18.7,18.7,52,52,,33249,18683,0.3,1,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/1/2026 20:00,2026-06-02T00:00:00.000Z,20,0.3,4.6,258,421,421,20.9,20.9,20.9,42,42,,33428,18707,0.1,0.3,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/1/2026 19:00,2026-06-01T23:00:00.000Z,20,0.3,4.9,270,418,418,23.3,23.3,23.3,38,38,,33452,18707,0.1,0.4,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/1/2026 18:00,2026-06-01T22:00:00.000Z,20,0.2,4.4,244,416,416,25.2,25.2,24.7,33,33,,33554,18668,0.1,0.2,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/1/2026 17:00,2026-06-01T21:00:00.000Z,20,0.3,4.9,272,411,411,27,27,26.4,33,33,,33609,18704,0.1,0.3,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/1/2026 16:00,2026-06-01T20:00:00.000Z,20,0.4,5.1,284,408,408,28.6,28.6,27.8,33,33,,33095,18328,0.1,0.5,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/1/2026 15:00,2026-06-01T19:00:00.000Z,20,0.4,5.3,296,408,408,30,30,29,32,32,,33111,18378,0.1,0.6,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/1/2026 14:00,2026-06-01T18:00:00.000Z,19,0.9,5.8,324,411,411,30.6,30.6,29.3,30,30,,33275,18504,0.2,1.1,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/1/2026 13:00,2026-06-01T17:00:00.000Z,20,0.8,5.6,311,410,410,30.3,30.3,29.2,32,32,,33266,18542,0.2,0.9,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/1/2026 12:00,2026-06-01T16:00:00.000Z,20,0.5,5.5,304,409,409,30,30,29.3,36,36,,33084,18593,0.2,0.7,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/1/2026 11:00,2026-06-01T15:00:00.000Z,20,3,7,388,407,407,29.7,29.7,29.1,38,38,,33085,18714,1.3,3.7,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/1/2026 10:00,2026-06-01T14:00:00.000Z,20,0.8,5.6,309,409,409,27.9,27.9,27.6,40,40,,33176,18795,0.3,1,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/1/2026 9:00,2026-06-01T13:00:00.000Z,20,1.5,6,335,411,411,25.7,25.7,25.6,43,43,,33234,18815,0.7,1.8,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,6/1/2026 8:00,2026-06-01T12:00:00.000Z,20,6.9,10.1,561,433,433,21.4,21.4,21.4,53,53,,33118,18696,4.3,7.6,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/1/2026 7:00,2026-06-01T11:00:00.000Z,20,5.7,8.2,455,456,456,15.4,15.4,15.4,73,73,,32932,18419,2.8,6.5,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/1/2026 6:00,2026-06-01T10:00:00.000Z,20,5,7.6,420,462,462,11.7,11.7,11.8,84,84,,32957,18292,2.3,5.7,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/1/2026 5:00,2026-06-01T09:00:00.000Z,20,2.9,6.4,358,469,469,11,11,11.1,84,84,,33069,18293,1.2,3.4,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/1/2026 4:00,2026-06-01T08:00:00.000Z,20,4.6,7.4,414,472,472,11.4,11.4,11.4,83,83,,32854,18138,1.9,5.2,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/1/2026 3:00,2026-06-01T07:00:00.000Z,20,3.4,6.9,385,455,455,12.3,12.3,12.3,75,75,,32988,18300,1.4,3.9,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/1/2026 2:00,2026-06-01T06:00:00.000Z,20,2.8,6.7,371,457,457,13,13,12.9,73,73,,32976,18261,1.2,3.1,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/1/2026 1:00,2026-06-01T05:00:00.000Z,20,2.6,6.4,356,449,449,14.2,14.2,14.1,67,67,,32975,18292,1.1,2.9,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,6/1/2026 0:00,2026-06-01T04:00:00.000Z,20,2,6,334,436,436,15,15,15.1,61,61,,33119,18538,0.9,2.2,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/31/2026 23:00,2026-06-01T03:00:00.000Z,20,2,6,334,434,434,15.8,15.8,15.9,57,57,,33426,18946,0.9,2.3,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/31/2026 22:00,2026-06-01T02:00:00.000Z,20,1.3,5.5,305,430,430,17.2,17.2,17.2,52,52,,33286,18742,0.6,1.5,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/31/2026 21:00,2026-06-01T01:00:00.000Z,20,1,5.2,292,423,423,19.1,19.1,19.1,47,47,,33285,18729,0.4,1.2,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/31/2026 20:00,2026-06-01T00:00:00.000Z,20,1.3,5.5,307,419,419,20.6,20.6,20.6,46,46,,33078,18493,0.5,1.6,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/31/2026 19:00,2026-05-31T23:00:00.000Z,20,0.5,5.1,285,413,413,22.8,22.8,22.8,40,40,,33266,18594,0.2,0.6,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/31/2026 18:00,2026-05-31T22:00:00.000Z,20,0.4,5.1,282,410,410,25,25,24.6,37,37,,33315,18472,0.2,0.6,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/31/2026 17:00,2026-05-31T21:00:00.000Z,20,0.6,5.3,295,405,405,29,29,28,32,32,,33146,18302,0.1,0.7,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/31/2026 16:00,2026-05-31T20:00:00.000Z,20,0.5,5.4,298,407,407,29.2,29.2,28.2,32,32,,33198,18514,0.2,0.6,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/31/2026 15:00,2026-05-31T19:00:00.000Z,20,1.1,5.5,307,410,410,29.3,29.3,28.3,32,32,,33231,18628,0.4,1.3,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/31/2026 14:00,2026-05-31T18:00:00.000Z,20,0.8,5.4,301,412,412,28.5,28.5,27.6,32,32,,33383,18751,0.2,1.1,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/31/2026 13:00,2026-05-31T17:00:00.000Z,20,0.4,5,280,407,407,28.5,28.5,27.6,33,33,,33402,18746,0.1,0.4,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/31/2026 12:00,2026-05-31T16:00:00.000Z,20,0.3,4.9,272,409,409,28.4,28.4,27.5,32,32,,33348,18687,0.1,0.3,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/31/2026 11:00,2026-05-31T15:00:00.000Z,20,0.4,4.9,270,410,410,27.1,27.1,26.6,32,32,,33508,18847,0.1,0.5,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/31/2026 10:00,2026-05-31T14:00:00.000Z,20,0.4,4.8,269,411,411,25.4,25.4,25,36,36,,33568,18990,0.2,0.5,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/31/2026 9:00,2026-05-31T13:00:00.000Z,20,0.7,5.2,287,412,412,22.5,22.5,22.4,44,44,,33579,19144,0.3,0.8,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/31/2026 8:00,2026-05-31T12:00:00.000Z,20,1.2,5.3,294,416,416,18,18,18,56,56,,33550,19174,0.4,1.3,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/31/2026 7:00,2026-05-31T11:00:00.000Z,20,1.6,5.7,316,438,438,12.5,12.5,12.5,75,75,,33385,18818,0.6,1.9,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/31/2026 6:00,2026-05-31T10:00:00.000Z,20,3.2,6.5,359,454,454,8.8,8.8,8.7,85,85,,32807,18188,1.1,3.9,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/31/2026 5:00,2026-05-31T09:00:00.000Z,20,2.3,6,335,450,450,8.4,8.4,8.4,84,84,,33272,18755,0.7,3,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/31/2026 4:00,2026-05-31T08:00:00.000Z,19,2.5,6,333,443,443,8.9,8.9,8.9,82,82,,33328,18885,0.8,2.9,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/31/2026 3:00,2026-05-31T07:00:00.000Z,20,2.1,6,332,442,442,9.4,9.4,9.3,80,80,,33299,18874,0.8,2.5,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/31/2026 2:00,2026-05-31T06:00:00.000Z,20,2.2,6,333,442,442,10,10,10,78,78,,33358,19056,0.8,2.6,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/31/2026 1:00,2026-05-31T05:00:00.000Z,20,2,5.8,325,443,443,10.6,10.6,10.7,74,74,,33331,19053,0.8,2.2,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/31/2026 0:00,2026-05-31T04:00:00.000Z,20,1,5.2,292,434,434,11.6,11.6,11.6,66,66,,33398,19198,0.3,1.2,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/30/2026 23:00,2026-05-31T03:00:00.000Z,20,1.2,5.4,298,428,428,12.9,12.9,12.9,62,62,,33704,19720,0.5,1.3,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/30/2026 22:00,2026-05-31T02:00:00.000Z,20,1.1,5.3,296,423,423,14.5,14.5,14.5,57,57,,34046,20218,0.4,1.3,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/30/2026 21:00,2026-05-31T01:00:00.000Z,20,1.5,5.8,320,423,423,15.4,15.4,15.4,56,56,,34026,20114,0.6,1.6,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/30/2026 20:00,2026-05-31T00:00:00.000Z,20,1,5.2,289,418,418,16.8,16.8,16.8,52,52,,33993,19948,0.4,1.2,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/30/2026 19:00,2026-05-30T23:00:00.000Z,20,0.2,4.2,231,412,412,18.8,18.8,18.8,50,50,,33768,19537,0,0.2,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/30/2026 18:00,2026-05-30T22:00:00.000Z,20,0,3.5,196,407,407,20.2,20.2,20.2,48,48,,33681,19359,0,0,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/30/2026 17:00,2026-05-30T21:00:00.000Z,20,0,3.2,178,403,403,21.3,21.3,21.5,46,46,,33512,18967,0,0,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/30/2026 16:00,2026-05-30T20:00:00.000Z,20,0,3.2,175,398,398,24.2,24.2,23.9,42,42,,33420,18923,0,0,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/30/2026 15:00,2026-05-30T19:00:00.000Z,20,0,3.2,180,400,400,24.1,24.1,23.9,43,43,,33433,19071,0,0,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/30/2026 14:00,2026-05-30T18:00:00.000Z,20,0,3.3,184,401,401,22.6,22.6,22.6,44,44,,33527,19235,0,0,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/30/2026 13:00,2026-05-30T17:00:00.000Z,20,0,3.2,178,401,401,21.9,21.9,21.9,45,45,,33554,19357,0,0,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/30/2026 12:00,2026-05-30T16:00:00.000Z,20,0,2.9,162,399,399,22.3,22.3,22.3,44,44,,33514,19299,0,0,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/30/2026 11:00,2026-05-30T15:00:00.000Z,20,0,2.9,162,399,399,20.4,20.4,20.4,47,47,,33540,19455,0,0,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/30/2026 10:00,2026-05-30T14:00:00.000Z,20,0,2.8,153,402,402,19.7,19.7,19.7,47,47,,33631,19731,0,0,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/30/2026 9:00,2026-05-30T13:00:00.000Z,20,0,2.5,140,404,404,17.3,17.3,17.4,49,49,,33871,20231,0,0,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/30/2026 8:00,2026-05-30T12:00:00.000Z,20,0,2.5,137,409,409,15.1,15.1,15.1,51,51,,34148,20780,0,0,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,TRUE,5/30/2026 7:00,2026-05-30T11:00:00.000Z,20,0,2.6,145,413,413,13.1,13.1,13.1,52,52,,34522,21391,0,0,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/30/2026 6:00,2026-05-30T10:00:00.000Z,20,0,3,166,417,417,12.7,12.7,12.6,51,51,,34721,21528,0,0,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/30/2026 5:00,2026-05-30T09:00:00.000Z,20,0,3.5,192,416,416,13.8,13.8,13.8,51,51,,34709,21239,0,0.1,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/30/2026 4:00,2026-05-30T08:00:00.000Z,20,0.4,4.4,242,416,416,16.4,16.4,16.4,50,50,,34438,20611,0.1,0.5,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/30/2026 3:00,2026-05-30T07:00:00.000Z,20,1.9,5.8,324,414,414,20.3,20.3,20.3,44,44,,34635,20713,0.7,2.5,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/30/2026 2:00,2026-05-30T06:00:00.000Z,20,2.7,6.3,350,411,411,21.2,21.2,21.2,43,43,,34656,20644,0.8,3.2,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/30/2026 1:00,2026-05-30T05:00:00.000Z,20,2.9,6.4,358,410,410,21.8,21.8,21.8,43,43,,34641,20544,0.8,3.5,,,,,,,,,,,,,,,,,,,,
183437,Collocation-Harrisburg-005,,Outdoor,airgradient:588c813fe2ac,FALSE,5/30/2026 0:00,2026-05-30T04:00:00.000Z,19,3.4,6.7,370,417,417,21.1,21.1,21.1,47,47,,34312,20220,1.4,4,,,,,,,,,,,,,,,,,,,,
